170502	1
335363	4
229380	1
13834	2
12300	1
23568	1
286229	1
5653	1
321043	14
112670	139
43554	4
43555	3
399913	1
13364	28
22580	1
255031	1
37942	1
500794	1
16446	1
10817	1
22081	1
300614	1
162902	1
149076	1
189012	4
9825	1
33893	1
124522	1
268393	1
8301	2
78449	1
88689	2
29297	1
412786	1
30837	1
173187	1
280192	1
74885	1
30344	1
77449	1
37514	1
138377	1
142476	1
54417	1
324246	1
64663	6
352413	1
506014	1
275614	1
1695	1
85665	2
23716	1
92838	1
324268	1
244395	1
53929	5
57515	1
16046	1
72371	2
7859	1
350918	1
35525	1
254677	1
13015	32
50909	1
58078	1
7392	1
310511	1
74477	1
330987	2
32494	3
124147	1
248054	2
94452	10
276723	1
400636	262
52474	1
33534	200
57598	1
40707	1
34052	1
77064	1
8458	15
6411	2
94474	13
125196	1
24863	2
21792	1
29474	1
164650	1
40744	1
223530	1
24873	1
15662	22
84271	1
10035	1
372030	1
15678	1
167740	1
9026	22
77125	1
125771	19
30028	1
369480	17
27989	1
12636	1
9057	2
206693	16
18792	1
120170	1
33644	1
34670	3
67439	1
112503	1
144253	4
18306	1
53634	9
463236	1
31110	5
34190	1
197011	1
401815	4
139152	2
463252	129
49045	1
43927	5
49047	1
21400	1
73624	9
392607	2
43418	2
49052	1
49054	1
266651	2
9122	28
19363	1
183206	1
179111	1
10154	1
56235	3
49068	1
271785	1
9649	22
49077	5
64951	1
108473	2
234425	1
30650	1
8634	151
304057	1
300992	1
49092	1
323020	201
60364	7
109009	2
171984	2
178641	1
27093	1
181204	1
64984	1
212442	1
112613	1
218086	1
8679	1
42984	2
18926	2
380918	1
29683	1
38387	2
290288	1
20468	1
22005	4
265714	1
394225	155
5623	1
16378	2
110074	27
396795	1
57853	1
