@relation STGEModel

@attribute bugid string
@attribute avgTF numeric
@attribute medianTF numeric
@attribute maxTF numeric
@attribute stdTF numeric
@attribute avgIDF numeric
@attribute medianIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgTFIDF numeric
@attribute medianTFIDF numeric
@attribute maxTFIDF numeric
@attribute stdTFIDF numeric
@attribute avgTermEntropy numeric
@attribute medianTermEntropy numeric
@attribute maxTermEntropy numeric
@attribute stdTermEntropy numeric
@attribute JSD numeric
@attribute QSI numeric
@attribute nounRatio numeric
@attribute verbRatio numeric
@attribute nounVerbRatio numeric
@attribute otherPOSRatio numeric
@attribute titleKeywordRatio numeric
@attribute bodyKeywordRatio numeric
@attribute bothPositionKeywordRatio numeric
@attribute uniqueKeywords numeric
@attribute groundTruthTermRatio numeric
@attribute avgPMI numeric
@attribute medianPMI numeric
@attribute maxPMI numeric
@attribute stdPMI numeric
@attribute classlabel {'high','low'}

@data
ecf-234803	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.3824939430399591	0.3624815309654019	0.5996554800102895	0.1647772654803473	0.3824939430399591	0.3624815309654019	0.5996554800102895	0.1647772654803473	0.41742690500726254	0.4346086585722904	0.9541357903523484	0.22095988819912504	0.2815819353660844	0.5653913414277096	0.4	0.2	0.4	0.1	0.1	0.3	0.1	10.0	0.1	0.60194144734078	0.37910875222970825	3.412382605877588	0.853010291685268	high
ecf-482434	1.3465735902799727	1.0	2.386294361119891	0.5239700176363429	0.4631784451461542	0.47223808485699337	1.0	0.3015207463605207	0.4631784451461542	0.47223808485699337	1.0	0.3015207463605207	0.451039219917841	0.43986335363189566	0.9541357903523484	0.22701984993449564	0.2829901545125951	0.5601366463681043	0.7777777777777778	0.3333333333333333	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.3333333333333333	9.0	0.1111111111111111	0.2975703381070479	0.0238583409834099	1.3594213428687942	0.49997907326089813	low
ecf-199366	1.462098120373297	1.6931471805599454	1.6931471805599454	0.3465735902799727	0.35186030296238713	0.2795211725725142	0.9126813362866741	0.27516274580399847	0.35186030296238713	0.2795211725725142	0.9126813362866741	0.27516274580399847	0.3969680950263062	0.4186521379336855	0.9541357903523484	0.2253280151713418	0.29662868811091936	0.5813478620663145	0.8	0.1	0.8	0.1	0.0	0.9	0.0	10.0	0.1	0.7529884615873974	0.3066900916203634	4.258091903579654	1.1021417009310737	high
ecf-19733	2.05356100312583	1.6931471805599454	2.9459101490553135	0.5254314463490921	0.3953477006952572	0.2734799546266066	0.8616033789950089	0.25995193157228424	0.3953477006952572	0.2734799546266066	0.8616033789950089	0.25995193157228424	0.4292054997177722	0.42988713838535586	0.9541357903523484	0.23107601104637862	0.3251962759780873	0.5701128616146441	0.9	0.3	0.9	0.1	0.0	0.6	0.4	10.0	0.0	0.46337626637555945	0.3534975762541717	2.0213795547363165	0.5108401907119525	high
ecf-211585	1.1732867951399863	1.0	1.6931471805599454	0.3208647959315357	0.41560941442816507	0.4986892966421239	0.5233066027156972	0.14162723497592677	0.41560941442816507	0.4986892966421239	0.5233066027156972	0.14162723497592677	0.4309413765352774	0.45537447534546516	0.7611084055488654	0.2219270357968017	0.2841441393990737	0.5446255246545348	0.8	0.3	0.8	0.0	0.4	0.2	0.2	10.0	0.1	0.5426484086869532	0.44274924697806756	3.7967191635331936	0.8202180722209765	high
ecf-266539	1.2772588722239782	1.0	1.6931471805599454	0.35793966490390583	0.3215104462080076	0.3021933369623919	0.5634183699400438	0.1526951182015355	0.3215104462080076	0.3021933369623919	0.5634183699400438	0.1526951182015355	0.4165186934969753	0.43500677864524095	0.9541357903523484	0.2223504380918816	0.26612185552892803	0.564993221354759	0.9	0.2	0.9	0.1	0.0	0.9	0.1	10.0	0.1	0.4192177653853363	0.48287093964415334	1.5215474379279148	0.540257903217468	high
ecf-198193	1.138629436111989	1.0	1.6931471805599454	0.2922565125724551	0.4215147080596907	0.42033365350190816	0.6675509886888685	0.1394320349658757	0.4215147080596907	0.42033365350190816	0.6675509886888685	0.1394320349658757	0.42028960807009413	0.4365365263643836	0.9541357903523484	0.2191000714847121	0.31306167959534636	0.5634634736356163	0.9	0.3	0.9	0.1	0.1	0.7	0.2	10.0	0.0	0.6884435487748168	0.6167811919057137	2.1943987188679572	0.7253512227822304	low
ecf-200630	1.3465735902799727	1.3465735902799727	1.6931471805599454	0.4001887112843146	0.4871980061029903	0.5353114903984842	0.6290828284776582	0.15950197911321318	0.4871980061029903	0.5353114903984842	0.6290828284776582	0.15950197911321318	0.41840374132040564	0.43540489871819144	0.9541357903523484	0.21985207048675606	0.33421576831421135	0.5645951012818086	0.5	0.3333333333333333	0.5	0.16666666666666666	0.0	0.3333333333333333	0.3333333333333333	6.0	0.16666666666666666	1.0576656958112407	0.8589411023609488	2.170868221457763	0.7631784005111123	high
ecf-274613	1.9090497990712558	1.6931471805599454	2.6094379124341005	0.3371055552503404	0.32488180714549497	0.329476977659434	0.5353114903984842	0.1765898455327492	0.32488180714549497	0.329476977659434	0.5353114903984842	0.1765898455327492	0.419399539517272	0.43540489871819144	0.9541357903523484	0.22080762730062203	0.2834077968277672	0.5645951012818086	0.7	0.0	0.7	0.1	0.0	0.8	0.0	10.0	0.1	0.24646475726082762	0.20935507483568594	1.657544428726271	0.6245272315114504	high
ecf-263613	1.199084385469784	1.0	2.09861228866811	0.4078435119457356	0.5231506568069648	0.4659949032779017	1.0	0.23098434581346983	0.5231506568069648	0.4659949032779017	1.0	0.23098434581346983	0.4102887330433806	0.4339843130032604	0.9541357903523484	0.22491697207616024	0.33771689609472694	0.5660156869967397	0.7	0.4	0.7	0.2	0.1	0.7	0.1	10.0	0.0	0.7661471832736486	0.3944716373796754	4.048371372597585	1.111371213673338	low
ecf-196541	1.3531170922608828	1.0	2.09861228866811	0.43676121550370045	0.5213082242472401	0.5257611749126522	1.0	0.22025950229525698	0.5213082242472401	0.5257611749126522	1.0	0.22025950229525698	0.3985496412216301	0.41865503433299084	0.9541357903523484	0.2243723675307278	0.3323136841716192	0.5813449656670091	0.8	0.3	0.8	0.1	0.0	0.6	0.3	10.0	0.0	0.6612988786635499	0.47777338914893624	2.963364735985254	0.8007482174361913	high
ecf-236828	1.462098120373297	1.6931471805599454	1.6931471805599454	0.3465735902799727	0.3609629900835672	0.33390167828354683	0.7380458071729002	0.175749799988235	0.3609629900835672	0.33390167828354683	0.7380458071729002	0.175749799988235	0.4151067226182276	0.4289918587521942	0.9541357903523484	0.22435988157654985	0.29002148366588587	0.5710081412478059	0.7	0.1	0.7	0.2	0.1	0.4	0.4	10.0	0.3	0.7543874852047506	0.6545463485779117	2.2299436562873685	0.5978176981208349	high
ecf-192574	1.0	1.0	1.0	0.0	0.6105610598229274	0.5795989221745643	0.9126813362866741	0.1395708087278862	0.6105610598229274	0.5795989221745643	0.9126813362866741	0.1395708087278862	0.32190032643001665	0.3192908354153312	0.9363682263085936	0.192393689360054	0.4080237895263431	0.6807091645846688	0.5	0.1	0.5	0.0	0.2	0.3	0.0	10.0	0.1	1.1396743827137608	0.5481850822736422	4.021703125515423	1.2946669510938245	high
ecf-192573	1.0	1.0	1.0	0.0	0.6313400228938634	0.6297846454940865	0.7972530959450946	0.09441149320711653	0.6313400228938634	0.6297846454940865	0.7972530959450946	0.09441149320711653	0.31811037398696634	0.3084945088442158	0.9363682263085936	0.19073830891865404	0.27988948984773143	0.6915054911557842	0.6	0.2	0.6	0.2	0.2	0.6	0.0	10.0	0.0	0.4610800051113768	0.0	3.382623166225754	0.9476924351243041	low
ecf-269612	1.0	1.0	1.0	0.0	0.6601108390682652	0.6638094090248067	0.8616033789950089	0.17247068839099705	0.6601108390682652	0.6638094090248067	0.8616033789950089	0.17247068839099705	0.34226074003342316	0.33584661995187187	0.9363682263085936	0.19764200924576317	0.2453417375883792	0.6641533800481281	0.6	0.2	0.6	0.0	0.0	0.6	0.0	10.0	0.1	1.3588470819821097	0.08332009224493891	5.46206470790559	1.7004278802319686	high
ecf-209410	1.138629436111989	1.0	1.6931471805599454	0.2922565125724551	0.7466611065195279	0.7561668347131552	1.0	0.17855107133099563	0.7466611065195279	0.7561668347131552	1.0	0.17855107133099563	0.2195289912348094	0.19407496729954465	0.4402325753648333	0.16029297101318704	0.28172290632601626	0.8059250327004553	1.0	0.3	1.0	0.0	0.3	0.6	0.1	10.0	0.0	0.24881235837036592	0.0	4.0292503311508066	0.7829360168082603	low
ecf-342782	1.2970630773828338	1.0	2.386294361119891	0.5453652852266224	0.5195967124230835	0.45415971225701546	1.0	0.3047484392166242	0.5195967124230835	0.45415971225701546	1.0	0.3047484392166242	0.31149743933762125	0.30361684033734176	0.9363682263085936	0.189717157367092	0.32551585172679776	0.6963831596626582	0.5	0.1	0.5	0.2	0.2	0.4	0.1	10.0	0.0	0.7773774461949545	0.549884318026602	3.1159945029718057	0.9452037174967666	high
ecf-218027	1.2772588722239782	1.0	1.6931471805599454	0.3796523464637884	0.44989772431721625	0.4677202446614398	0.5996554800102895	0.10913466002656609	0.44989772431721625	0.4677202446614398	0.5996554800102895	0.10913466002656609	0.34559329166766417	0.3507845985255827	0.9363682263085936	0.1952860939784363	0.29137180639024246	0.6492154014744174	0.4	0.1	0.4	0.1	0.1	0.2	0.2	10.0	0.0	1.4104222512495515	1.4385003277445367	3.412382605877588	0.7249806772400441	high
ecf-222868	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.6631214384360397	0.5805603561847399	1.0	0.1710536389147975	0.6631214384360397	0.5805603561847399	1.0	0.1710536389147975	0.3352815308647663	0.33545179297850125	0.9363682263085936	0.20218117329505225	0.340895354149005	0.6645482070214987	0.5	0.2	0.5	0.0	0.3	0.1	0.1	10.0	0.1	0.7074962626519635	0.0	4.9512390841395995	1.2660381584822782	low
ecf-172958	1.1569446126668728	1.0	2.09861228866811	0.41523641472790324	0.5542369756980957	0.4991310054900071	0.9126813362866741	0.1463978023997527	0.5542369756980957	0.4991310054900071	0.9126813362866741	0.1463978023997527	0.33440954548074814	0.33545179297850125	0.9363682263085936	0.19733062052648778	0.27875545976972693	0.6645482070214987	0.6	0.1	0.6	0.1	0.0	0.6	0.1	10.0	0.0	0.5928734858150511	0.0	2.9887996331330755	0.859528037788495	high
ecf-371768	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.5608573738168542	0.6251937842641302	0.8253631221551779	0.23938643679722363	0.5608573738168542	0.6251937842641302	0.8253631221551779	0.23938643679722363	0.3184277873080186	0.31045357981756005	0.9363682263085936	0.19177387240975952	0.3206578649717815	0.68954642018244	0.5	0.25	0.5	0.125	0.0	0.5	0.125	8.0	0.125	1.007673553275958	0.3632158848968264	5.133560640933554	1.524796549030688	high
ecf-238970	1.0	1.0	1.0	0.0	0.8054868295741353	0.8253631221551779	1.0	0.14475983962111233	0.8054868295741353	0.8253631221551779	1.0	0.14475983962111233	0.30854724474004336	0.30197601846587674	0.9363682263085936	0.18703609584283679	0.32586746633282637	0.6980239815341233	0.7	0.3	0.7	0.1	0.1	0.7	0.0	10.0	0.0	0.7324052926430233	0.0	5.867529816013755	1.5730884574265964	low
ecf-112599	1.199084385469784	1.0	2.09861228866811	0.40784351194573554	0.4577019511338016	0.3959436670532981	0.7380458071729002	0.16719221068079587	0.4577019511338016	0.3959436670532981	0.7380458071729002	0.16719221068079587	0.312515898529815	0.30361684033734176	0.9363682263085936	0.18754217850606464	0.3346178466322977	0.6963831596626582	0.6	0.1	0.6	0.4	0.2	0.5	0.2	10.0	0.1	0.7628876817071509	0.694964654771778	2.359854895737449	0.7810708480477011	high
ecf-447633	1.2079441541679836	1.0	1.6931471805599454	0.33482189780177213	0.8046166589079606	0.7857693551928117	1.0	0.09139332942947266	0.8046166589079606	0.7857693551928117	1.0	0.09139332942947266	0.3216913869031847	0.30077380210178506	0.9363682263085936	0.19977683637143143	0.29836173517228903	0.6992261978982149	0.8	0.1	0.8	0.2	0.1	0.9	0.0	10.0	0.0	0.1735692023689068	0.0	4.14030886792327	0.815442099922905	low
ecf-199309	1.2559656384611508	1.0	2.09861228866811	0.4525433898572623	0.7120980518954951	0.6843981510143398	0.9126813362866741	0.10763188574745011	0.7120980518954951	0.6843981510143398	0.9126813362866741	0.10763188574745011	0.37545721196596404	0.38302993124999185	0.9363682263085936	0.21729197155711139	0.3300138925203011	0.6169700687500081	0.7	0.2	0.7	0.1	0.2	0.5	0.0	10.0	0.0	0.3228187039406196	0.0	4.258091903579654	1.053795832831967	low
ecf-273819	1.109861228866811	1.0	2.09861228866811	0.34741170976416197	0.6374039741274151	0.65172223889514	0.7972530959450946	0.1187864160664111	0.6374039741274151	0.65172223889514	0.7972530959450946	0.1187864160664111	0.34199401681526087	0.3373155773543327	0.9363682263085936	0.19455969517760385	0.29234156335161743	0.6626844226456673	0.8	0.6	0.8	0.2	0.2	0.7	0.1	10.0	0.1	0.5757846410486002	0.0	3.2284724863984957	1.0009165487287592	low
ecf-234803	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.3824939430399591	0.3624815309654019	0.5996554800102895	0.1647772654803473	0.3824939430399591	0.3624815309654019	0.5996554800102895	0.1647772654803473	0.33312697450065354	0.3315473094363249	0.9363682263085936	0.19478200696330036	0.2815819353660844	0.6684526905636752	0.4	0.2	0.4	0.1	0.1	0.3	0.1	10.0	0.1	0.6019414473407801	0.37910875222970825	3.412382605877588	0.8530102916852682	high
ecf-482434	1.3465735902799727	1.0	2.386294361119891	0.5239700176363429	0.4631784451461542	0.47223808485699337	1.0	0.3015207463605207	0.4631784451461542	0.47223808485699337	1.0	0.3015207463605207	0.37461526395838335	0.3889585496449321	0.7611084055488654	0.19662501764265292	0.2829901545125951	0.6110414503550678	0.7777777777777778	0.3333333333333333	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.3333333333333333	9.0	0.1111111111111111	0.29757033810704797	0.0238583409834099	1.3594213428687942	0.49997907326089813	low
ecf-199366	1.154032706791099	1.0	1.6931471805599454	0.30564917695453336	0.5676237898291868	0.5402214129213078	0.9126813362866741	0.19759701692062048	0.5676237898291868	0.5402214129213078	0.9126813362866741	0.19759701692062048	0.3174741883125359	0.30765933419596336	0.9363682263085936	0.189512382889313	0.3067525776189063	0.6923406658040366	0.9	0.1	0.9	0.0	0.2	0.7	0.0	10.0	0.1	0.7659960960632202	0.0	4.258091903579654	1.236391751205911	high
ecf-197604	1.0	1.0	1.0	0.0	0.6478955416463945	0.5996563790279581	1.0	0.23839090462287568	0.6478955416463945	0.5996563790279581	1.0	0.23839090462287568	0.30980049878334626	0.3022150399213225	0.9363682263085936	0.18750115281943766	0.3271454055379079	0.6977849600786775	0.6	0.2	0.6	0.1	0.6	0.1	0.0	10.0	0.0	1.2663959804975455	0.3145702310921369	6.155211888465535	1.800920953539002	high
ecf-19733	1.2162122387839238	1.0	2.9459101490553135	0.6486367163517712	0.796980872110459	0.7857693551928117	0.9126813362866741	0.06890890758386868	0.796980872110459	0.7857693551928117	0.9126813362866741	0.06890890758386868	0.3395460900676515	0.3387845347567935	0.9363682263085936	0.20239343260092532	0.3097547362277182	0.6612154652432065	0.7	0.5	0.7	0.2	0.0	0.8	0.1	10.0	0.0	0.3135951090597649	0.0	5.644386264699545	1.202010790944692	low
ecf-199336	1.1569446126668728	1.0	2.09861228866811	0.41523641472790324	0.7192919537256522	0.6547951809648871	0.9126813362866741	0.11779403319906213	0.7192919537256522	0.6547951809648871	0.9126813362866741	0.11779403319906213	0.3309481918097969	0.33005554552164007	0.9363682263085936	0.19639209903734464	0.3386820907058161	0.6699444544783599	0.4	0.3	0.4	0.3	0.0	0.6	0.1	10.0	0.0	0.3938509884764024	0.0	4.833456048483216	1.0980050371927843	high
ecf-211585	1.198042051588556	1.0	1.6931471805599454	0.33822119203626044	0.4284776256735203	0.4986892966421239	0.5233066027156972	0.11922373248428776	0.4284776256735203	0.4986892966421239	0.5233066027156972	0.11922373248428776	0.3652176076712429	0.4051328657625545	0.728531446560539	0.19994425177783753	0.2969065273705549	0.5948671342374455	0.7	0.3	0.7	0.0	0.3	0.2	0.2	10.0	0.0	0.4843325627564839	0.2624019965789372	3.7967191635331936	0.9609839468679013	high
ecf-266539	1.0	1.0	1.0	0.0	0.6132110998431257	0.5596002306038126	1.0	0.20683468824298312	0.6132110998431257	0.5596002306038126	1.0	0.20683468824298312	0.3313848089457929	0.33005554552164007	0.9363682263085936	0.19476647194391403	0.28398243781080573	0.6699444544783599	0.8	0.3	0.8	0.1	0.1	0.8	0.0	10.0	0.0	0.5876774605799128	0.0	3.1762867332279257	0.8752482233171434	low
ecf-198193	1.138629436111989	1.0	1.6931471805599454	0.2922565125724551	0.5840697162253068	0.5513644741814503	0.9126813362866741	0.14304545393269147	0.5840697162253068	0.5513644741814503	0.9126813362866741	0.14304545393269147	0.3256092152622894	0.3192908354153312	0.9363682263085936	0.19356013882347936	0.3241178358282387	0.6807091645846688	0.9	0.2	0.9	0.1	0.1	0.7	0.2	10.0	0.0	0.5468665459648595	0.0	3.6294832441572797	0.8409519233573759	low
ecf-200630	1.462098120373297	1.6931471805599454	1.6931471805599454	0.4001887112843146	0.4871980061029903	0.5353114903984842	0.6290828284776582	0.15950197911321318	0.4871980061029903	0.5353114903984842	0.6290828284776582	0.15950197911321318	0.32705486668364997	0.31989533778514573	0.9363682263085936	0.19360560337164948	0.33421576831421135	0.6801046622148543	0.6	0.4	0.6	0.0	0.0	0.2	0.4	5.0	0.2	1.0576656958112407	0.8589411023609488	2.170868221457763	0.7631784005111123	high
ecf-286934	1.0	1.0	1.0	0.0	0.675647110924733	0.6547951809648871	0.9126813362866741	0.1622348898694823	0.675647110924733	0.6547951809648871	0.9126813362866741	0.1622348898694823	0.30885703986807167	0.30077380210178506	0.9363682263085936	0.18703639411515158	0.31791538061503893	0.6992261978982149	0.7	0.3	0.7	0.1	0.0	0.8	0.0	10.0	0.0	0.2829177683031441	0.0	3.0794369072380077	0.687512532208825	high
ecf-274613	1.0	1.0	1.0	0.0	0.8488901745579749	0.8294282374700518	1.0	0.097833434839413	0.8488901745579749	0.8294282374700518	1.0	0.097833434839413	0.32412479551418405	0.3192908354153312	0.9363682263085936	0.195449986950441	0.3076165064798293	0.6807091645846688	1.0	0.7	1.0	0.0	0.0	1.0	0.0	10.0	0.0	0.7914368400442623	0.0	6.33753344525949	1.8866088115304736	low
ecf-202958	1.0866433975699932	1.0	1.6931471805599454	0.2450645358671368	0.7356855332204371	0.717987900752922	1.0	0.1681214697915217	0.7356855332204371	0.717987900752922	1.0	0.1681214697915217	0.3120652178365536	0.30197601846587674	0.9363682263085936	0.18951801536491528	0.34769139621062145	0.6980239815341233	0.7	0.2	0.7	0.1	0.2	0.5	0.1	10.0	0.0	0.6603686622343501	0.0	4.258091903579654	1.3768881555346666	low
ecf-263613	1.0	1.0	1.0	0.0	0.8548674216527126	0.8616033789950089	1.0	0.1140324990375908	0.8548674216527126	0.8616033789950089	1.0	0.1140324990375908	0.3216329530774956	0.3124126507909043	0.9363682263085936	0.19497855228090172	0.31511019345188107	0.6875873492090957	0.6	0.4	0.6	0.2	0.3	0.5	0.0	10.0	0.0	0.5975191746977984	0.0	6.5606769965737	1.7370755644604923	high
