136707	3
29186	82
67592	14
39436	101
155148	-1
152589	2
98320	198
80916	4
43033	-1
145950	3
120351	-1
129566	478
132130	1
173602	28
125475	1
120356	10
125480	1
34858	19
71723	1
120363	1
42539	1
138286	172
55341	154
109614	-1
117296	15
115251	-1
121395	2
152631	-1
119353	1
102459	4
148536	22
148537	-1
148545	144
64069	1
124999	5
29769	11
120909	155
42573	1
88652	2
149071	415
120401	234
44117	209
57430	345
108118	5
50776	128
57436	225
61536	528
70241	101
49250	1
155238	48
135780	386
113257	2
83563	35
128618	1
83565	30
34925	-1
60015	5
146546	2
96371	1
112243	14
70773	132
51320	55
51322	54
117882	20
151673	29
128128	2
71811	7
34951	15
47754	806
82570	195
151182	6
150671	632
128655	16
82062	1
54421	1
58520	27
119451	145
159896	122
120474	58
41123	6
52394	170
125101	58
62642	3
54965	1
101047	13
133307	5
43194	390
114875	12
128699	27
145086	3
43709	900
31423	150
67774	-1
152257	2
71878	108
37576	1
46280	-1
124105	27
74952	1
39626	5
59596	24
158412	16
32463	412
92880	393
116949	-1
122580	-1
47318	8
148693	28
73433	2
51929	121
46298	14
53981	18
123612	107
120543	1
154332	59
128744	73
156904	500
128237	-1
29934	3
53999	173
124654	82
44272	3
38131	31
148727	276
119543	-1
28919	83
147701	29
153845	600
40192	7
125699	17
148737	480
86789	329
29959	15
121616	-1
152848	182
62227	2
53012	1
130837	24
76055	27
95517	266
145693	22
156962	43
107299	170
152871	1
47910	12
151845	108
149289	1
152873	1
152366	7
28974	177
123695	-1
138540	2
148786	20
49457	106
130869	6
149305	146
132926	152
76096	1
82752	5
57666	2
118599	420
152388	72
59208	-1
64331	54
123212	5
47952	1
72528	5
87376	14
142165	281
147801	94
48990	4
131932	1
131933	216
54625	6
99168	2
100195	443
33635	14
83303	5
113510	3
77163	2
37739	70
158573	1
125810	98
122742	72
80249	1
70008	1
126328	1
68991	1
151938	5
100227	47
124808	4
36234	2
50570	34
68494	4
134541	3
69011	2
116626	1
115607	3
138143	7
120739	1
158624	-1
148388	21
119210	157
148908	12
45489	39
118192	1
131505	1
81846	7
138171	5
148409	1
40380	80
153535	122
36803	3
161217	6
117189	1
119749	5
48080	24
72150	10
30168	919
70619	6
136665	-1
72157	2
125405	13
72671	45
61411	4
138215	13
49638	-1
77799	2
132591	1
138223	-1
148972	65
129525	1
59895	1
72699	1
118781	36
74238	1
133117	1
