209410	6
211585	3
318086	73
238976	35
193415	2
482434	11
275722	939
199309	5
327060	56
198161	3
222865	2
19733	2
222868	9
447633	1
198043	171
172958	8
240926	5
236828	3
273819	3
229921	1143
259233	15
269612	2
218027	39
207530	22
199336	3
266539	1
234803	1
274613	12
198193	31
200630	4
287666	95
263613	11
192574	51
277176	462
371768	1
192573	5
196541	1
199366	8
183492	-1
198731	501
196298	1
259273	57
202958	1
321354	1
221139	155
286934	1
112599	3
256980	26
227939	13
252002	89
258916	2305
197604	44
292972	52
222824	1
192756	8
238970	17
342782	4
198012	38
146622	3
195275	3
197049	1
237726	1
254687	14
259471	288
265010	1084
266118	516
266262	10
303125	10
317919	133
318070	406
318074	109
319259	744
323208	15
326033	1
327749	1
328130	108
331878	6
342686	90
343780	1
348487	4
385395	12
411935	24
411936	38
420897	15
147269	26
168382	23
222864	1
264963	717
267035	18
273138	222
339024	11
358317	5
425868	1
125572	4
134483	2
165815	26
174480	3
195824	1
198334	10
202772	9
207670	1
208667	1
221053	5
222878	1
224095	1
229237	4
233808	32
236812	2
242950	1
254833	3
255191	2
255347	25
255352	1
256580	3
256853	1
256985	1
257926	1
259917	1
265269	1
265412	1
265413	1
265551	1
266120	3
267481	57
270332	2
273135	5
282667	10
299849	2
302407	70
317931	1
318075	28
320799	11
328542	6
328772	1
328998	2
328999	1
329054	4
329247	1
331740	7
332852	2
337624	7
369023	1
397877	1
406064	-1
408030	1
418684	1
419902	1
420433	27
426497	1
464701	3
472661	1
204329	48
234342	2
256767	2
261438	1
268281	1
270516	1
272317	1
273343	36
273718	1
273823	14
274604	1
278222	1
280601	3
308908	3
310554	1
313029	3
327582	6
327994	3
336365	1
337345	10
337643	174
338107	15
339291	3
339616	1
339790	1
341820	1
342002	6
384431	87
408185	6
411543	32
414337	1
414448	1
426423	1
463008	3
471213	2
471541	112
473443	1
473558	4
476180	1
478452	12
479629	1
485482	4
490090	31
496963	1
497876	19
259072	1
264242	258
486675	6
