170502	1
335363	27
229380	39
13834	33
12300	3
23568	7
286229	6
5653	10
321043	44
112670	551
43554	27
43555	1
399913	1
13364	24
22580	1
255031	26
37942	49
500794	4
16446	1
10817	4
22081	1
300614	36
162902	1
149076	2
189012	152
9825	58
33893	13
124522	1
268393	22
8301	9
78449	2
88689	2
29297	15
412786	1
30837	6
173187	23
280192	1
74885	1
30344	1
77449	98
37514	1
138377	2
142476	26
54417	1
324246	15
64663	65
352413	1
506014	9
275614	37
1695	3
85665	9
23716	2
92838	16
324268	1
244395	1
53929	13
57515	1
16046	25
72371	2
7859	1
350918	1
35525	3
254677	1
13015	47
50909	1
58078	1
7392	9
310511	1
74477	2
330987	14
32494	31
124147	1
248054	8
94452	230
276723	1
400636	718
52474	14
33534	113
57598	34
40707	11
34052	3
77064	2
8458	47
6411	2
94474	93
125196	4
24863	5
21792	17
29474	6
164650	4
40744	1
223530	1
24873	1
15662	32
84271	1
10035	4
372030	1
15678	2
167740	8
9026	25
77125	1
125771	23
30028	1
369480	687
27989	14
12636	1
9057	23
206693	12
18792	8
120170	5
33644	1
34670	79
67439	2
112503	1
144253	107
18306	9
53634	43
463236	2
31110	21
34190	4
197011	2
401815	8
139152	23
463252	822
49045	1
43927	11
49047	1
21400	1
73624	58
392607	10
43418	18
49052	1
49054	1
266651	2
9122	463
19363	6
183206	27
179111	6
10154	1
56235	9
49068	6
271785	3
9649	142
49077	12
64951	3
108473	50
234425	1
30650	5
8634	274
304057	3
300992	3
49092	3
323020	512
60364	80
109009	93
171984	3
178641	2
27093	2
181204	42
64984	24
212442	25
112613	1
218086	1
8679	2
42984	72
18926	14
380918	1
29683	5
38387	3
290288	11
20468	1
22005	31
265714	2
394225	675
5623	14
16378	12
110074	95
396795	2
57853	1
