52488	4
48139	154
50189	7
48660	180
51739	1
18462	17
48176	153
57136	1
48692	1
52792	37
49721	4
49991	1
38216	1
58187	2
51276	1
48973	1
49234	231
49757	231
49758	1
51294	2
54624	1
37984	1
50018	225
53090	1
54370	192
56418	2
43366	2
49000	1
57708	1
54382	37
41327	24
41074	3
42361	1
49536	10
50306	1
49284	3
43142	1
49030	1
46471	5
49543	5
48266	38
48267	88
37515	8
58508	31
50325	86
55958	2
38553	31
49567	3
52387	1
13731	4
52135	12
48296	1097
55469	1
49075	10
28852	11
56248	1
46264	13
49340	78
51136	1
40901	1
56777	34
47820	5
47827	53
48861	395
55267	25
49892	1
48870	128
50929	107
57841	8
19444	1
49909	512
55798	97
52474	40
