eclipse.jdt.ui-270342	1.6356107660695893	1.6931471805599454	2.09861228866811	0.3963277598305905	0.35694912964915276	0.3248540411122369	0.7523842785625273	0.18048443659767188	0.35694912964915276	0.3248540411122369	0.7523842785625273	0.18048443659767188	0.4201910300527706	0.4976273489478419	0.8297072828995925	0.25115776546533697	0.2312056141512617	0.5023726510521581	0.5	0.1	0.5	0.0	0.0	0.2	0.3	10.0	0.1	1.3728805167033027	1.3762904709317756	2.8855331124033885	0.6200911637944991
eclipse.jdt.ui-432132	1.6520497416382625	1.6931471805599454	2.09861228866811	0.32481583792715446	0.3855408681680841	0.26743606834309197	0.8818570505272545	0.2881303121280728	0.3855408681680841	0.26743606834309197	0.8818570505272545	0.2881303121280728	0.3298733741324931	0.346457844396139	0.8708969710382368	0.20361484918216108	0.2198362036173705	0.653542155603861	0.7	0.3	0.7	0.1	0.0	0.5	0.2	10.0	0.5	1.0929549436346662	1.1327126716581688	5.715473131114635	1.0112059509714424
eclipse.jdt.ui-99330	1.0	1.0	1.0	0.0	0.3848288868635528	0.4177911655516788	0.5906414565922431	0.1462736461395813	0.3848288868635528	0.4177911655516788	0.5906414565922431	0.1462736461395813	0.3150595011118077	0.33232172369061996	0.8708969710382368	0.20668466740619276	0.3022358476932885	0.66767827630938	0.6	0.3	0.6	0.0	0.1	0.5	0.0	10.0	0.1	1.9183502512400896	1.815940295668149	2.9599563927735013	0.48236335973159356
eclipse.jdt.ui-244742	1.4279617533648559	1.0	2.6094379124341005	0.6149712168623268	0.4094171438082145	0.40798886986358174	0.6378887250193235	0.17274538755764182	0.4094171438082145	0.40798886986358174	0.6378887250193235	0.17274538755764182	0.4436530431186807	0.47282413698975495	0.8297072828995925	0.1939040665379391	0.27452019768567026	0.527175863010245	0.7	0.1	0.7	0.0	0.1	0.5	0.1	10.0	0.1	1.9204889024022174	1.703673800087287	4.351245864023423	0.7094067060580823
eclipse.jdt.ui-362496	2.876100533028366	3.1972245773362196	3.3978952727983707	0.5470345858469037	0.331209806523626	0.2786217538764869	0.8269238126720668	0.2394666850728849	0.331209806523626	0.2786217538764869	0.8269238126720668	0.2394666850728849	0.3455465818107332	0.3672596016933861	0.8708969710382368	0.19911129217674714	0.3045646525885368	0.6327403983066139	0.5	0.1	0.5	0.2	0.0	0.5	0.2	10.0	0.2	1.4860144628996306	1.1745452138548977	4.994926976366576	0.7999641224506878
eclipse.jdt.ui-305155	2.3528032814151807	2.6094379124341005	2.791759469228055	0.6506048941455763	0.43368095575151966	0.37256660752476983	0.8818570505272545	0.26904657241408586	0.43368095575151966	0.37256660752476983	0.8818570505272545	0.26904657241408586	0.4468764088586074	0.47965160118046696	0.8297072828995925	0.19769835404292332	0.29175373941689836	0.520348398819533	0.7	0.2	0.7	0.1	0.0	0.6	0.1	10.0	0.1	1.4598969630244973	1.1589715615710228	6.3032597960167545	1.2240704190366467
eclipse.jdt.ui-367629	3.322241327039662	3.5619819897016294	4.761200115693562	1.2926833069126544	0.24423662354877412	0.22980987961950164	0.541604577544005	0.1382976532257784	0.24423662354877412	0.22980987961950164	0.541604577544005	0.1382976532257784	0.3452682722536564	0.3672596016933861	0.8708969710382368	0.19921928980184728	0.26147031945784505	0.6327403983066139	0.7	0.0	0.7	0.1	0.0	0.8	0.0	10.0	0.1	1.2183403836733293	1.1552473904326406	2.1728701291196106	0.3019532122531168
eclipse.jdt.ui-443410	1.5972531564093517	1.6931471805599454	2.09861228866811	0.5555483670248628	0.4978350295554311	0.4595415277102447	0.9254600722320351	0.2736645967114461	0.4978350295554311	0.4595415277102447	0.9254600722320351	0.2736645967114461	0.32934126391683355	0.34573078322936424	0.8708969710382368	0.20347952862168878	0.41195420324533294	0.6542692167706358	0.3	0.0	0.3	0.0	0.0	0.2	0.1	10.0	0.0	2.326307386029028	1.5908418762876624	7.353081920515432	1.9933731191490767
eclipse.jdt.ui-334864	1.9398930302871575	2.09861228866811	2.6094379124341005	0.532777946308776	0.3551817801268933	0.33990488770194205	0.5633515527695548	0.13732888023390508	0.3551817801268933	0.33990488770194205	0.5633515527695548	0.13732888023390508	0.43354143552850405	0.47282413698975495	0.8297072828995925	0.1963932100856454	0.2639048455149209	0.527175863010245	0.7	0.3	0.7	0.0	0.0	0.4	0.3	10.0	0.1	1.1424280830480316	1.199667870071248	2.5540134362578097	0.8146749458082256
eclipse.jdt.ui-259093	1.2772588722239782	1.0	1.6931471805599454	0.3796523464637884	0.472648052665951	0.3518044788983352	0.8818570505272545	0.28527065478418645	0.472648052665951	0.3518044788983352	0.8818570505272545	0.28527065478418645	0.3413949923161226	0.36049917148911437	0.8708969710382368	0.201351583588539	0.2974450075240638	0.6395008285108856	0.5	0.2	0.5	0.0	0.0	0.3	0.2	10.0	0.5	1.1785816753646556	1.1352719564557454	5.171857684525654	1.1390767241845834
