eclipse.jdt.core-470535	2.195858668748308	2.09861228866811	2.6094379124341005	0.29571064470144504	0.3348429368625475	0.2230076606860083	1.0	0.31181508630024013	0.3348429368625475	0.2230076606860083	1.0	0.31181508630024013	0.3921841037787435	0.4269350312471579	0.8927637052583001	0.18267287762732173	0.37388394742522085	0.5730649687528421	0.7	0.1	0.7	0.0	0.0	0.6	0.1	10.0	0.1	0.9016517935918236	0.745973916754318	3.2416449331294768	0.575895839977303
eclipse.jdt.core-337415	1.800378391231455	1.6931471805599454	2.9459101490553135	0.5136612733803759	0.3702938635808215	0.37097346381897783	0.6961059679383006	0.16246607539273972	0.3702938635808215	0.37097346381897783	0.6961059679383006	0.16246607539273972	0.5154358335914953	0.5001979854271524	0.7914084742563202	0.1344531406460107	0.38467943438596675	0.49980201457284756	0.8	0.2	0.8	0.1	0.0	0.6	0.3	10.0	0.2	1.4235149536280856	1.2872920596831254	3.1760977948081472	0.7638474556325657
eclipse.jdt.core-42243	1.6719098009605209	1.6931471805599454	2.09861228866811	0.4552085360701494	0.33435487980294437	0.31907451818009064	0.644059879183928	0.17129055673532836	0.33435487980294437	0.31907451818009064	0.644059879183928	0.17129055673532836	0.39299992853044086	0.42650329397599457	0.8927637052583001	0.18076969727341885	0.33465140821804906	0.5734967060240055	0.7	0.1	0.7	0.1	0.0	0.4	0.4	10.0	0.0	1.3593790396102183	1.2275776836346084	3.4529540267966836	0.6492156823999742
eclipse.jdt.core-46084	4.014351462460535	3.995732273553991	4.688879454113936	0.7194975372084675	0.15014195433172423	0.12374984569040885	0.3235506089438606	0.0849582654956418	0.15014195433172423	0.12374984569040885	0.3235506089438606	0.0849582654956418	0.4134723451224743	0.4525128806488965	0.8877860105745762	0.17447434748086743	0.2727694445093009	0.5474871193511035	0.8	0.1	0.8	0.1	0.0	0.7	0.2	10.0	0.1	0.7405040197408886	0.734930292404949	1.2951534450402544	0.19444327102517767
eclipse.jdt.core-268802	1.6931471805599454	1.6931471805599454	2.386294361119891	0.6931471805599454	0.33724483447951803	0.2886372119126492	0.7469835607605417	0.19668545589781022	0.33724483447951803	0.2886372119126492	0.7469835607605417	0.19668545589781022	0.39877026000648047	0.4371578751038516	0.8877860105745762	0.17910000396863762	0.2884803521431503	0.5628421248961484	0.3	0.2	0.3	0.0	0.0	0.2	0.1	10.0	0.4	1.436056204808687	1.2325628941460332	4.695078597086996	0.7474648180485013
eclipse.jdt.core-403457	1.1732867951399863	1.0	1.6931471805599454	0.3465735902799727	0.24754803371956335	0.214979055269362	0.5091513333169316	0.1472680100704141	0.24754803371956335	0.214979055269362	0.5091513333169316	0.1472680100704141	0.41158718879083406	0.4477794619089808	0.8877860105745762	0.17402883874770858	0.3178947846502639	0.5522205380910192	0.4	0.0	0.4	0.0	0.1	0.3	0.0	10.0	0.1	0.7700409069735819	0.6630854070737269	2.5118402617255167	0.5889580753815037
eclipse.jdt.core-385293	1.2484906649788001	1.0	2.09861228866811	0.41504737116956814	0.3709017370486497	0.34763146076385953	0.6550347857476941	0.17312568856983665	0.3709017370486497	0.34763146076385953	0.6550347857476941	0.17312568856983665	0.451016482548247	0.47425220985777117	0.7914084742563202	0.1643870349181406	0.2879856397452563	0.5257477901422288	0.8	0.3	0.8	0.2	0.3	0.5	0.2	10.0	0.1	1.372542372151276	1.1592975645469397	3.695900205407073	0.6674637567107674
eclipse.jdt.core-424718	2.0769113627256197	2.386294361119891	3.0794415416798357	0.8717296750236685	0.3819722999624569	0.3503712921277302	0.7936736835661323	0.22932794040703947	0.3819722999624569	0.3503712921277302	0.7936736835661323	0.22932794040703947	0.4134697406051589	0.45148312355796205	0.8877860105745762	0.1749535704391669	0.3775961958800995	0.548516876442038	0.5	0.1	0.5	0.2	0.0	0.4	0.2	10.0	0.3	1.6610268873869736	1.3379634499329718	5.282865261989115	0.9764165270772285
eclipse.jdt.core-70665	1.4839001263634866	1.6931471805599454	2.09861228866811	0.42350347580435743	0.22444951029366672	0.22619414219917094	0.3369041468581835	0.08428642274521134	0.22444951029366672	0.22619414219917094	0.3369041468581835	0.08428642274521134	0.4123995345275354	0.44960935624888954	0.8877860105745762	0.17452560441320877	0.2351767082047216	0.5503906437511105	0.8	0.2	0.8	0.0	0.0	0.3	0.5	10.0	0.2	1.1103450646416946	1.0957162951201795	2.1964543871775577	0.34710186250456165
eclipse.jdt.core-488461	1.1732867951399863	1.0	1.6931471805599454	0.3465735902799727	0.4130079424099982	0.34674092261908385	0.8146684455957106	0.20940294118151526	0.4130079424099982	0.34674092261908385	0.8146684455957106	0.20940294118151526	0.3920863234501168	0.4265580844832531	0.8927637052583001	0.18203886442462178	0.29946734405450304	0.573441915516747	0.3	0.0	0.3	0.1	0.0	0.3	0.1	10.0	0.3	1.514889157566135	1.2197900937484087	5.911473921411489	1.2104543978719347
