eclipse.pde.ui-149506	1.1831020481113517	1.0	2.09861228866811	0.44850658873134785	0.5885675619931438	0.6334427607494646	0.7439704279678203	0.12203389713706274	0.5885675619931438	0.6334427607494646	0.7439704279678203	0.12203389713706274	0.3721463246999417	0.3395386349938972	0.5315552120099992	0.11375719472973593	0.2756830817202384	0.6604613650061029	0.4	0.2	0.4	0.2	0.0	0.5	0.1	10.0	0.1	1.2790670460676345	1.2990955251363667	3.67658192630353	1.0964593355410268
eclipse.pde.ui-229382	2.386294361119891	2.386294361119891	2.386294361119891	0.0	0.9501663543382852	0.9596156648715437	1.0	0.055289748382691344	0.9501663543382852	0.9596156648715437	1.0	0.055289748382691344	0.26836878016016735	0.26023629524309044	0.9937849250653237	0.18719582398995585	0.2340011099518405	0.7397637047569096	0.1	0.1	0.1	0.0	0.0	0.1	0.0	10.0	0.1	0.507893296807327	0.0	8.58185670474196	1.9314657053222133
eclipse.pde.ui-173060	1.0770163533955495	1.0	1.6931471805599454	0.23104906018664848	0.5640179531517873	0.5122993665161566	1.0	0.20331874319671334	0.5640179531517873	0.5122993665161566	1.0	0.20331874319671334	0.3712151334098495	0.3993765021714807	0.5726954868779818	0.1337123515613834	0.26645891517534526	0.6006234978285193	0.7	0.0	0.7	0.2	0.2	0.6	0.1	10.0	0.0	1.262902210104605	1.5922142662876386	3.7943649619599134	0.9849318557785105
eclipse.pde.ui-271362	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.25428170965059427	0.23593645469333263	0.9937849250653237	0.18763536254314483	0.2724017549059103	0.7640635453066673	0.1	0.1	0.1	0.0	0.0	0.1	0.0	10.0	0.0	0.0	0.0	0.0	0.0
eclipse.pde.ui-182277	1.1155245300933243	1.0	1.6931471805599454	0.28297615150344435	0.6172090793638676	0.5477673955611002	0.9192313297430875	0.14217028901895612	0.6172090793638676	0.5477673955611002	0.9192313297430875	0.14217028901895612	0.36452372305011727	0.3955567240532104	0.5726954868779818	0.13053736457251247	0.2680688201892772	0.6044432759467896	0.5	0.2	0.5	0.1	0.0	0.6	0.0	10.0	0.0	1.2107541576085707	1.0681474569022547	5.942799375126701	1.3943789927741743
eclipse.pde.ui-273421	1.0	1.0	1.0	0.0	0.6784940394891937	0.7250910477005018	1.0	0.21763695953809453	0.6784940394891937	0.7250910477005018	1.0	0.21763695953809453	0.24469878926271907	0.2221144924834962	0.9937849250653237	0.18435441441066225	0.3625713985613294	0.7778855075165038	0.5	0.3	0.5	0.2	0.0	0.7	0.0	10.0	0.2	1.220868851478401	0.0	6.279271611747914	1.534778468543919
eclipse.pde.ui-205833	1.4564348191467837	1.3465735902799727	2.386294361119891	0.5256522527028705	0.567578245202065	0.5038772406138893	0.8719847770767951	0.16013886958380838	0.567578245202065	0.5038772406138893	0.8719847770767951	0.16013886958380838	0.3568366422137239	0.393927226631441	0.5726954868779818	0.1412830272208083	0.3530600044930724	0.606072773368559	1.0	0.5	1.0	0.1	0.0	0.9	0.1	10.0	0.1	1.771506474330795	1.858024263920751	6.230481447578482	1.3058700102821876
eclipse.pde.ui-232463	1.0	1.0	1.0	0.0	0.6360280085876953	0.5800609242205039	0.8719847770767951	0.1497347581669908	0.6360280085876953	0.5800609242205039	0.8719847770767951	0.1497347581669908	0.33382818163855904	0.38221804336885323	0.5726954868779818	0.14747063401176344	0.3160306731657584	0.6177819566311468	0.6	0.3	0.6	0.2	0.1	0.7	0.0	10.0	0.0	0.7915667595269023	0.0	2.94706710157271	1.0713193705830308
eclipse.pde.ui-296970	1.138629436111989	1.0	1.6931471805599454	0.2922565125724551	0.7477420740662346	0.6700656136320986	1.0	0.18944917137547518	0.7477420740662346	0.6700656136320986	1.0	0.18944917137547518	0.32281384950399084	0.3395386349938972	0.5726954868779818	0.15208983498715278	0.291751169476677	0.6604613650061029	0.8	0.3	0.8	0.2	0.1	0.8	0.1	10.0	0.0	0.5526896697150373	0.0	3.612043405165959	1.1306233374930428
eclipse.pde.ui-203795	1.462098120373297	1.0	2.386294361119891	0.8003774225686292	0.9340126202869028	0.9192313297430875	1.0	0.049272870901068466	0.9340126202869028	0.9192313297430875	1.0	0.049272870901068466	0.2765625309609384	0.2695402244768534	0.9937849250653237	0.1855175152943168	0.22248225376448474	0.7304597755231466	0.3	0.1	0.3	0.0	0.0	0.3	0.0	10.0	0.0	0.15089104967808678	0.0	6.790097235513905	1.0122079328294988
