eclipse.jdt.core-470535	1.566866230277026	1.3465735902799727	2.6094379124341005	0.6855170939575617	0.4848485675996197	0.4002021048316574	1.0	0.2199752092216932	0.4848485675996197	0.4002021048316574	1.0	0.2199752092216932	0.2797886164825579	0.2796241502585344	0.6838014947650576	0.17082160775954813	0.37698376465416533	0.7203758497414656	0.6	0.2	0.6	0.0	0.0	0.5	0.1	10.0	0.3	1.4525865051130813	1.5611110990116464	3.832032379731653	1.008071508681433
eclipse.jdt.core-337415	1.0693147180559945	1.0	1.6931471805599454	0.21919238442934133	0.826862923982142	0.8041710645809215	1.0	0.09870175690023893	0.826862923982142	0.8041710645809215	1.0	0.09870175690023893	0.1618958462686578	0.16478562018686171	0.29736155187708546	0.09515515836055811	0.3691126439499477	0.8352143798131383	0.8	0.3	0.8	0.2	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.core-42243	1.2761007388653334	1.0	2.09861228866811	0.4303734463566407	0.5088462724627603	0.46462528219666194	0.9201819031845418	0.17779181276519132	0.5088462724627603	0.46462528219666194	0.9201819031845418	0.17779181276519132	0.2859416933265031	0.2897336512676938	0.6838014947650576	0.16969612168666548	0.2825728694139561	0.7102663487323062	0.7	0.2	0.7	0.2	0.0	0.6	0.3	10.0	0.0	2.2065074788291303	2.114877955141878	4.899873009733009	0.9266313726234351
eclipse.jdt.core-46084	1.0	1.0	1.0	0.0	0.8948802397701006	0.8968366468739866	1.0	0.05103581225797447	0.8948802397701006	0.8968366468739866	1.0	0.05103581225797447	0.2969575406782143	0.29784345268292867	0.6838014947650576	0.16451598369431955	0.3523143435868517	0.7021565473170713	0.1	0.0	0.1	0.0	0.0	0.1	0.0	10.0	0.0	1.619108884214609	0.0	7.9909154630913255	3.0677763280578856
eclipse.jdt.core-268802	1.3465735902799727	1.0	2.386294361119891	0.6931471805599454	0.4890570417048877	0.41277105555571286	1.0	0.2606630593173014	0.4890570417048877	0.41277105555571286	1.0	0.2606630593173014	0.27649841512695966	0.27601156214579736	0.6838014947650576	0.17108089598433096	0.2842009660059115	0.7239884378542026	0.4	0.4	0.4	0.0	0.0	0.3	0.1	10.0	0.2	1.9365672237994758	1.7429934856391998	6.486838066315051	1.2427708361938652
eclipse.jdt.core-403457	1.0	1.0	1.0	0.0	0.5454563645941747	0.5198100592751632	0.8403640012786583	0.16043344674931745	0.5454563645941747	0.5198100592751632	0.8403640012786583	0.16043344674931745	0.27345569913470064	0.27437447215384125	0.6838014947650576	0.1694586288357293	0.23565065872829452	0.7256255278461587	0.4	0.3	0.4	0.0	0.0	0.4	0.0	10.0	0.0	1.696297508997688	1.9432580064068414	4.08894279351668	1.1246486194897014
eclipse.jdt.core-385293	1.0866433975699932	1.0	1.6931471805599454	0.2450645358671368	0.4680037850663323	0.433709272207478	0.6550347857476941	0.11668447770631679	0.4680037850663323	0.433709272207478	0.6550347857476941	0.11668447770631679	0.29489388836297864	0.29736155187708546	0.5485503882432059	0.13128121987008817	0.27849822449191786	0.7026384481229145	0.6	0.4	0.6	0.2	0.1	0.6	0.1	10.0	0.0	1.780004165750467	1.6674529597570513	3.695900205407073	0.642959573572923
eclipse.jdt.core-424718	1.0990210257942779	1.0	1.6931471805599454	0.2619850088181714	0.8114098858089229	0.8041710645809215	0.9201819031845418	0.08407611285735665	0.8114098858089229	0.8041710645809215	0.9201819031845418	0.08407611285735665	0.2704424312316663	0.2708336673822232	0.6838014947650576	0.16976339479947214	0.29748411915233225	0.7291663326177769	0.6	0.3	0.6	0.1	0.0	0.7	0.0	10.0	0.0	0.6785342391584224	0.0	6.19915599386327	1.763844792070101
eclipse.jdt.core-70665	1.4540076900497065	1.6931471805599454	2.09861228866811	0.4482274579193943	0.3034477911578635	0.2902057789718525	0.5324370733810675	0.09829878257388848	0.3034477911578635	0.2902057789718525	0.5324370733810675	0.09829878257388848	0.273817914216354	0.27479161328271745	0.6838014947650576	0.17091921111972744	0.24627303712294357	0.7252083867172825	0.7	0.2	0.7	0.0	0.0	0.3	0.4	10.0	0.2	1.3850329191457522	1.365523095083369	2.1964543871775577	0.3426732253496421
eclipse.jdt.core-488461	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.6269313140546134	0.6188430184589093	0.8146684455957106	0.09891224534531505	0.6269313140546134	0.6188430184589093	0.8146684455957106	0.09891224534531505	0.280207429693205	0.28136392739328153	0.6838014947650576	0.16976501887389278	0.3763904741875748	0.7186360726067185	0.3	0.2	0.3	0.2	0.0	0.4	0.1	10.0	0.2	2.6051916352083895	2.566846891237728	6.158333999343014	1.7735927652748682
