170502	1
335363	52
229380	51
13834	47
12300	2
23568	3
286229	4
5653	10
321043	4
112670	549
43554	25
43555	1
399913	1
13364	24
22580	1
255031	69
37942	48
500794	2
16446	1
10817	4
22081	1
300614	27
162902	1
149076	5
189012	37
9825	43
33893	7
124522	1
268393	26
8301	2
78449	2
88689	1
29297	18
412786	2
30837	4
173187	64
280192	1
74885	1
30344	1
77449	76
37514	1
138377	9
142476	27
54417	7
324246	17
64663	58
352413	1
506014	24
275614	40
1695	5
85665	5
23716	2
92838	17
324268	1
244395	1
53929	14
57515	1
16046	18
72371	23
7859	2
350918	3
35525	1
254677	1
13015	36
50909	1
58078	1
7392	7
310511	1
74477	1
330987	7
32494	33
124147	1
248054	13
94452	235
276723	1
400636	131
52474	11
33534	353
57598	19
40707	35
34052	2
77064	4
8458	9
6411	1
94474	35
125196	4
24863	3
21792	24
29474	8
164650	6
40744	1
223530	1
24873	1
15662	50
84271	1
10035	2
372030	1
15678	2
167740	8
9026	40
77125	1
125771	30
30028	1
369480	629
27989	8
12636	2
9057	12
206693	29
18792	9
120170	5
33644	1
34670	68
67439	1
112503	1
144253	80
18306	10
53634	38
463236	1
31110	9
34190	3
197011	1
401815	2
139152	26
463252	661
49045	1
43927	10
49047	1
21400	1
73624	61
392607	20
43418	22
49052	2
49054	1
266651	4
9122	382
19363	7
183206	1
179111	1
10154	12
56235	7
49068	9
271785	2
9649	164
49077	3
64951	1
108473	38
234425	1
30650	3
8634	78
304057	1
300992	3
49092	5
323020	72
60364	47
109009	99
171984	10
178641	3
27093	3
181204	74
64984	9
212442	42
112613	1
218086	1
8679	2
42984	58
18926	12
380918	1
29683	2
38387	5
290288	3
20468	2
22005	23
265714	1
394225	563
5623	8
16378	32
110074	41
396795	2
57853	1
