270342	1
244742	170
305155	17
401418	1
334864	7
28698	391
103450	2
90140	64
321574	1
236582	37
217126	30
272418	3
317474	1
27687	5
319532	3
162856	11
283697	30
11317	2
55349	153
475198	1
361535	2
284728	1
113731	82
26699	10
239695	9
258135	1
66646	1
267358	1
331864	25
305255	1
140392	2
323690	1
341109	6
102512	42
204914	15
151668	42
373885	3
65659	1
317563	1
22655	3
313478	4
88195	445
53383	14
374920	4
437398	247
201878	1
416915	173
285852	1
321693	28
310424	3
309415	4
91306	5
141492	12
81078	2
81083	4
373950	1
54459	47
63675	9
373944	5
460997	1
32967	1
430286	2
365775	1
405704	1
183507	1
99540	2
303314	2
316627	1
479440	10
297183	6
424166	1
121057	55
42208	50
66787	47
235750	1
189682	1
388342	30
81140	1
46332	27
401666	1
371968	1
318734	17
276744	1
318731	98
416022	126
420116	1
339223	1
81172	26
124182	2
335132	3
82204	6
228641	12
45349	5
331053	6
372013	25
102696	197
9517	28
318772	6
236850	3
311603	1
153912	133
295230	5
264504	16
337209	3
232773	64
129354	5
210255	3
55628	13
197969	2
259408	1
477523	92
310609	2
259413	8
41302	23
312659	140
165210	1
18780	14
53603	17
272737	8
331116	2
342391	1
70005	7
343422	2
186754	1
393602	16
176516	1
368015	1
465293	1
489869	52
201096	7
320916	5
430487	96
202129	6
313751	461
335249	42
245140	1
390546	14
215448	41
199064	413
90528	8
265645	1
276906	8
62896	1
8624	1
215473	1
260528	14
252340	12
70079	47
58817	20
394692	7
51653	13
59845	10
243147	1
403917	2
403927	3
306646	522
387536	1
233941	35
30169	1363
255448	9
458200	4
251356	24
251362	5
344544	1
188910	1
344552	30
31214	2
153079	1
14837	83
44535	46
300542	2
202239	6
421383	584
144902	10
267776	1
303617	118
383491	9
35339	18
396808	3
52750	10
321035	1
396809	334
252432	86
462352	2
329252	58
329248	153
331311	1
267829	7
13877	1414
67124	22
296498	16
165434	4
178744	11
79419	358
331320	9
375354	3
52801	125
263751	2
242244	11
266831	16
108115	139
289362	1
262746	3
133731	3
13921	2229
274023	83
436832	3
357997	4
262766	1
422506	185
64108	54
62062	44
262763	1
298603	1
47731	361
262768	5
28277	119
211578	206
194175	1
297593	2
216707	19
321157	15
312966	2
317057	5
254603	1
37513	16
395919	1
247433	4
267918	14
492173	211
432781	5
398995	2
416401	2
19097	3
304792	27
32412	1003
126625	3
167590	6
7845	1
21159	10
330415	8
289455	3
252591	196
274091	1
290491	1
12996	4
19145	15
312014	518
338638	8
67274	227
244431	663
24271	328
185043	8
108247	9
41688	2
465630	1
308957	3
333541	3
338656	3
392931	1
94951	527
450286	1
258792	1
150249	130
162541	5
120560	19
58098	290
392946	1
398076	126
263935	32
267002	1
99072	28
368390	2
185102	3
288529	1
249620	5
381714	23
185113	3
264997	7
328481	3
334625	1
271139	99
317224	1
338731	2
443191	1
276285	2
333631	184
165689	944
20288	3
368452	4
143171	6
179018	1
457547	4
230222	1
100174	2
239442	1
185172	27
341851	3
256867	1
300901	45
369510	1
246635	3
266092	5
419692	260
367465	3
256879	1
294763	12
328554	6
285556	4
291716	10
239490	3
418692	1
479109	1
149382	2
224132	75
422792	5
424852	1
269201	2
51093	10
82839	627
61338	2
299928	36
329626	11
262050	14
64419	2
374689	1
17317	10
179109	8
9127	1
436141	5
275370	1
125872	1
186291	5
393143	2
251824	3
224183	1
55221	2204
187316	4
13243	30
339896	1
432056	2
285637	1
411585	7
329677	15
32714	1
443341	1
336841	4
13269	4
304083	3
140248	6
139231	3
265188	1
190438	1
210918	4
411636	91
328694	1
51187	13
276466	1
314354	41
69623	1
422908	19
329720	44
364539	68
313339	107
395257	2
60415	2
