170502	2
335363	92
229380	10
13834	95
12300	95
23568	1
286229	358
5653	8
321043	26
112670	-1
43554	36
43555	16
399913	2
13364	40
22580	1
255031	-1
37942	197
500794	4
16446	1
10817	4
22081	1
300614	172
162902	1
149076	2
189012	37
9825	18
33893	5
124522	1
268393	3
8301	13
78449	4
88689	3
29297	39
412786	2
30837	31
173187	-1
280192	1
74885	1
30344	6
77449	172
37514	1
138377	3
142476	73
54417	2
324246	17
64663	32
352413	1
506014	113
275614	4
1695	26
85665	25
23716	1
92838	275
324268	3
244395	1
53929	27
57515	1
16046	80
72371	12
7859	1
350918	4
35525	6
254677	1
13015	47
50909	1
58078	1
7392	8
310511	2
74477	2
330987	43
32494	16
124147	1
248054	55
94452	98
276723	4
400636	-1
52474	9
33534	293
57598	63
40707	28
34052	13
77064	5
8458	41
6411	8
94474	57
125196	7
24863	1
21792	5
29474	8
164650	1
40744	1
223530	1
24873	1
15662	42
84271	1
10035	4
372030	1
15678	2
167740	18
9026	143
77125	3
125771	73
30028	5
369480	-1
27989	12
12636	1
9057	4
206693	105
18792	4
120170	53
33644	1
34670	111
67439	12
112503	1
144253	52
18306	2
53634	72
463236	1
31110	25
34190	6
197011	1
401815	6
139152	21
463252	475
49045	1
43927	16
49047	1
21400	1
73624	139
392607	10
43418	103
49052	2
49054	1
266651	3
9122	116
19363	28
183206	11
179111	4
10154	4
56235	12
49068	5
271785	1
9649	244
49077	8
64951	20
108473	160
234425	2
30650	3
8634	308
304057	2
300992	4
49092	1
323020	316
60364	97
109009	3
171984	3
178641	1
27093	7
181204	27
64984	15
212442	26
112613	38
218086	1
8679	6
42984	123
18926	133
380918	11
29683	45
38387	11
290288	5
20468	8
22005	349
265714	3
394225	67
5623	3
16378	27
110074	76
396795	4
57853	2
