52488	-1
48139	89
50189	19
48660	145
51739	1
18462	80
48176	-1
57136	1
48692	2
52792	53
49721	21
49991	5
38216	1
58187	2
51276	3
48973	1
49234	395
49757	125
49758	1
51294	2
54624	1
37984	2
50018	244
53090	1
54370	-1
56418	4
43366	4
49000	1
57708	1
54382	10
41327	59
41074	4
42361	1
49536	107
50306	1
49284	21
43142	1
49030	2
46471	3
49543	6
48266	42
48267	777
37515	13
58508	183
50325	538
55958	3
38553	25
49567	10
52387	1
13731	11
52135	7
48296	-1
55469	2
49075	6
28852	20
56248	3
46264	6
49340	101
51136	2
40901	4
56777	13
47820	172
47827	147
48861	407
55267	171
49892	1
48870	164
50929	170
57841	272
19444	4
49909	-1
55798	47
52474	54
