270342	2
244742	210
305155	34
401418	1
334864	140
28698	1121
103450	5
90140	4
321574	1
236582	6
217126	70
272418	1
317474	2
27687	2
319532	2
162856	13
283697	368
11317	3
55349	286
475198	1
361535	1
284728	1
113731	707
26699	31
239695	4
258135	1
66646	22
267358	1
331864	165
305255	1
140392	7
323690	2
341109	18
102512	14
204914	1
151668	106
373885	2
65659	4
317563	1
22655	18
313478	4
88195	1399
53383	2
374920	1
437398	215
201878	1
416915	243
285852	11
321693	214
310424	1
309415	126
91306	19
141492	72
81078	6
81083	18
373950	4
54459	9
63675	3
373944	6
460997	1
32967	2
430286	2
365775	1
405704	1
183507	11
99540	1
303314	5
316627	1
479440	14
297183	4
424166	12
121057	4
42208	48
66787	73
235750	1
189682	2
388342	43
81140	2
46332	117
401666	31
371968	1
318734	31
276744	3
318731	34
416022	1020
420116	9
339223	1
81172	19
124182	4
335132	18
82204	32
228641	2
45349	430
331053	330
372013	2
102696	163
9517	132
318772	8
236850	34
311603	2
153912	55
295230	20
264504	130
337209	1
232773	420
129354	13
210255	1
55628	1
197969	1
259408	35
477523	63
310609	1
259413	6
41302	6
312659	191
165210	1
18780	11
53603	35
272737	17
331116	27
342391	1
70005	3
343422	3
186754	66
393602	35
176516	1
368015	1
465293	6
489869	1
201096	5
320916	2
430487	6
202129	2
313751	93
335249	329
245140	1
390546	2
215448	13
199064	712
90528	37
265645	4
276906	11
62896	1
8624	2
215473	2
260528	35
252340	32
70079	98
58817	19
394692	8
51653	1
59845	22
243147	1
403917	1
403927	86
306646	1149
387536	1
233941	8
30169	-1
255448	2
458200	2
251356	6
251362	18
344544	4
188910	1
344552	21
31214	1
153079	32
14837	202
44535	1035
300542	2
202239	12
421383	-1
144902	39
267776	5
303617	5
383491	1
35339	41
396808	2
52750	13
321035	2
396809	20
252432	33
462352	1
329252	42
329248	140
331311	2
267829	12
13877	-1
67124	11
296498	5
165434	1
178744	3
79419	135
331320	1
375354	5
52801	688
263751	2
242244	13
266831	10
108115	-1
289362	27
262746	1
133731	5
13921	-1
274023	84
436832	2
357997	16
262766	1
422506	42
64108	394
62062	5
262763	1
298603	1
47731	659
262768	7
28277	56
211578	-1
194175	2
297593	18
216707	44
321157	65
312966	1
317057	2
254603	2
37513	59
395919	17
247433	1
267918	10
492173	368
432781	26
398995	3
416401	5
19097	2
304792	61
32412	1020
126625	7
167590	4
7845	18
21159	11
330415	46
289455	9
252591	53
274091	1
290491	1
12996	27
19145	651
312014	-1
338638	53
67274	78
244431	535
24271	750
185043	315
108247	5
41688	32
465630	179
308957	13
333541	41
338656	38
392931	20
94951	492
450286	3
258792	1
150249	217
162541	3
120560	25
58098	456
392946	1
398076	150
263935	53
267002	1
99072	34
368390	1
185102	3
288529	1
249620	10
381714	26
185113	3
264997	3
328481	5
334625	3
271139	62
317224	24
338731	3
443191	3
276285	3
333631	111
165689	577
20288	3
368452	3
143171	34
179018	2
457547	7
230222	2
100174	4
239442	1
185172	5
341851	5
256867	1
300901	9
369510	1
246635	4
266092	7
419692	176
367465	1
256879	1
294763	15
328554	33
285556	26
291716	8
239490	19
418692	2
479109	1
149382	1
224132	6
422792	5
424852	3
269201	1
51093	4
82839	-1
61338	3
299928	49
329626	6
262050	37
64419	1
374689	7
17317	-1
179109	70
9127	1
436141	1
275370	8
125872	2
186291	4
393143	1
251824	7
224183	4
55221	-1
187316	58
13243	407
339896	5
432056	7
285637	2
411585	43
329677	22
32714	1
443341	3
336841	7
13269	3
304083	6
140248	11
139231	6
265188	1
190438	2
210918	7
411636	212
328694	2
51187	10
276466	2
314354	1
69623	5
422908	16
329720	43
364539	113
313339	95
395257	1
60415	1
