337415	3
222080	71
442245	53
455042	1
385293	424
424591	485
85384	2
252556	1
471062	3
409236	1
28951	4
363293	32
480029	1
409245	1
380313	590
413083	1
399769	28
420004	57
410402	65
467618	4
483895	10
426678	1
485302	34
341296	58
29621	1
162740	159
476859	74
401848	2
434630	3
176320	8
11076	162
373953	40
421711	1
180169	1
65738	-1
403147	1
427218	6
391376	2
234074	34
438875	50
413913	65
369381	1
24934	1
472815	2
385132	42
412650	39
357110	234
479474	8
90612	1
423409	9
401790	2
23162	1
403705	116
421469	271
431275	14
190268	3
277382	74
393356	1
412639	5
418843	53
423280	13
427216	16
439431	253
448043	200
46084	73
464570	32
471034	1
474762	11
483467	243
488888	33
92005	78
15036	3
388634	217
396139	578
396258	30
399567	34
401989	1
403457	62
405051	20
405889	817
412882	2
415911	62
416313	813
417388	6
417669	73
418919	14
424718	7
426434	1
430451	2
478427	47
69658	3
70665	18
104245	2
124099	-1
126180	32
126914	1
145202	19
148328	18
149562	-1
150655	8
158274	5
165346	61
168331	49
170843	1
17531	-1
176591	5
181393	63
186457	26
193784	298
208186	6
217002	1
228691	27
268802	1
29516	-1
301894	56
30516	24
327143	1
341499	1
41554	42
421796	3
424075	1
425493	1
429763	2
429949	2
430987	3
431963	21
432603	2
435397	1
441338	53
448800	1
451660	1
451677	1
460465	5
470535	1
483690	1
488461	1
55930	6
79809	13
83297	24
88757	1
405125	12
406396	21
422107	1
25377	107
31261	77
403036	3
42243	7
456395	197
