eclipse.jdt.debug-167426	1.5257495372027783	1.6931471805599454	2.09861228866811	0.38377384625619126	0.39657987613087314	0.35797698298756964	0.5611437444546685	0.1547406182343261	0.39657987613087314	0.35797698298756964	0.5611437444546685	0.1547406182343261	0.20095721167448444	0.0	0.9889786342909189	0.24852574247067458	0.35694889976507793	1.0	1.0	0.1	1.0	0.0	0.2	0.2	0.6	9.0	0.2	0.6714632325168273	0.635393525838336	1.8818613039252414	0.7286389601551749
eclipse.jdt.debug-53250	2.377373596885923	1.6931471805599454	4.737669618283368	1.0764535190497546	0.32242530782090634	0.1748852036961946	0.7346902271676852	0.36180773474560657	0.32242530782090634	0.1748852036961946	0.7346902271676852	0.36180773474560657	0.21666045205751486	0.09121098214022724	0.9889786342909189	0.2496498681711478	0.38090182364764097	0.9087890178597727	0.9	0.1	0.9	0.0	0.0	0.3	0.6	10.0	0.0	0.30171080570258485	0.4166237404652315	0.4325921436439625	0.2130137691455527
eclipse.jdt.debug-24579	1.6684611727667928	1.6931471805599454	2.6094379124341005	0.5882594346963967	0.27168276599146846	0.26984391825748705	0.5725106299564808	0.2150033817307896	0.27168276599146846	0.26984391825748705	0.5725106299564808	0.2150033817307896	0.19607987503625735	0.0	0.9889786342909189	0.24703535359199738	0.28056866053703694	1.0	1.0	0.0	1.0	0.0	0.3	0.6	0.1	10.0	0.0	0.6596567204946295	0.47605865438727624	1.518210746250084	0.4927203755316975
eclipse.jdt.debug-170502	1.606842558824411	1.6931471805599454	2.386294361119891	0.5598597100009736	0.33346506866677084	0.3194233191597142	0.5985564961216251	0.17177601980225118	0.33346506866677084	0.3194233191597142	0.5985564961216251	0.17177601980225118	0.42353306192850126	0.49918573549327144	0.7766416638923354	0.2544895447133135	0.3374016425386944	0.5008142645067286	1.0	0.2	1.0	0.0	0.4	0.1	0.5	10.0	0.2	0.7542744780147355	0.6930304330068836	2.0176108983816086	0.6421288645032328
eclipse.jdt.debug-335363	1.5545177444479563	1.6931471805599454	1.6931471805599454	0.2922565125724551	0.4559514642473502	0.3124912070396787	1.0	0.31284247693309286	0.4559514642473502	0.3124912070396787	1.0	0.31284247693309286	0.35042749733279804	0.4564711722804221	0.9362937710007198	0.2998702499265671	0.37797423612125614	0.5435288277195779	1.0	0.2	1.0	0.0	0.2	0.0	0.8	10.0	0.2	1.4514240864260899	1.4472913626081785	3.239984788078436	0.9628871549895921
eclipse.jdt.debug-229380	1.6356107660695893	1.6931471805599454	2.386294361119891	0.49637704906374436	0.4988423403307759	0.4576820495351167	1.0	0.22583591640702963	0.4988423403307759	0.4576820495351167	1.0	0.22583591640702963	0.34940844531901977	0.44430909349962305	0.9362937710007198	0.28846022062198584	0.38253666147787385	0.555690906500377	0.9	0.1	0.9	0.2	0.3	0.4	0.3	10.0	0.0	0.9571782951600657	0.8596577667413894	3.0845926431631128	0.8475094540995316
eclipse.jdt.debug-350733	1.6761572768804056	1.6931471805599454	3.4849066497880004	0.7787548031424653	0.3941971240170731	0.4288193746985254	0.5192277524073676	0.12383507583845636	0.3941971240170731	0.4288193746985254	0.5192277524073676	0.12383507583845636	0.20540738342863726	0.0	0.9889786342909189	0.2470314712290971	0.4061195347081929	1.0	1.0	0.0	1.0	0.0	0.3	0.4	0.3	10.0	0.3	1.063950311263222	1.0671288017591742	2.727780804342324	0.6674357476646445
eclipse.jdt.debug-13834	1.7510707674325403	1.6931471805599454	2.386294361119891	0.5863343778869788	0.4288865607914689	0.4001520424733376	0.686062052957065	0.20978123205864005	0.4288865607914689	0.4001520424733376	0.686062052957065	0.20978123205864005	0.36040717772010633	0.4650657201240131	0.9362937710007198	0.27794303618357746	0.3282787887904335	0.5349342798759869	0.6	0.1	0.6	0.1	0.1	0.3	0.3	10.0	0.1	0.8672781916423178	0.7953421250923249	2.6803690001430134	0.7469066173734178
eclipse.jdt.debug-12300	1.2079441541679836	1.0	1.6931471805599454	0.33482189780177213	0.4609616438468087	0.4227612680491313	0.7164847798367275	0.23872633268533744	0.4609616438468087	0.4227612680491313	0.7164847798367275	0.23872633268533744	0.31349516454603293	0.3852151668153502	0.9362937710007198	0.2759718729093371	0.32913553928089995	0.6147848331846498	0.9	0.1	0.9	0.1	0.4	0.4	0.2	10.0	0.1	1.1784117201949202	1.0207813040234412	1.710029844167729	0.47293339035495013
eclipse.jdt.debug-33292	1.2079441541679836	1.0	1.6931471805599454	0.33482189780177213	0.49513007469656234	0.37084037744144127	0.8502114912204423	0.28041061993343147	0.49513007469656234	0.37084037744144127	0.8502114912204423	0.28041061993343147	0.19356051172033287	0.0	0.9889786342909189	0.2463095661895398	0.3182524527207438	1.0	0.9	0.2	0.9	0.1	0.4	0.3	0.3	10.0	0.3	0.49151814826855655	0.3827417395426559	1.4632762902026304	0.5243395470142105
eclipse.jdt.debug-86028	2.9424753755594235	3.1383330595080277	4.663561646129646	1.2116491964327045	0.2810362143948184	0.26174101801133526	0.5849123970376032	0.2563456305839562	0.2810362143948184	0.26174101801133526	0.5849123970376032	0.2563456305839562	0.21078976475452763	0.0	0.9889786342909189	0.24849438860556608	0.3267754822693546	1.0	1.0	0.3	1.0	0.0	0.1	0.3	0.6	10.0	0.3	0.3345093483577432	0.09368158305383262	1.269382026432751	0.4986396810651232
