eclipse.jdt.ui-270342	1.4969813299576002	1.6931471805599454	2.09861228866811	0.4553149769401057	0.4495353987803677	0.44007833101300603	0.7523842785625273	0.20502701531895315	0.4495353987803677	0.44007833101300603	0.7523842785625273	0.20502701531895315	0.23644027804967177	0.1863161163225855	0.724617908910519	0.2472819627942685	0.2598022539775073	0.8136838836774145	1.0	0.2	1.0	0.0	0.1	0.4	0.5	10.0	0.2	1.301041242502103	1.488027181548768	2.565590177733386	0.8402373777610983
eclipse.jdt.ui-432132	1.5545177444479563	1.6931471805599454	1.6931471805599454	0.2922565125724551	0.3552484358303226	0.2980602236200485	0.6307170297260958	0.2517933307967954	0.3552484358303226	0.2980602236200485	0.6307170297260958	0.2517933307967954	0.2034195457410131	0.07454003351913192	0.8698245853289801	0.23189242794893086	0.302903188788469	0.925459966480868	0.9	0.2	0.9	0.1	0.2	0.1	0.7	9.0	0.6	1.5686921811693113	1.191794486663293	2.381569385186472	0.7045918512331394
eclipse.jdt.ui-99330	1.0693147180559945	1.0	1.6931471805599454	0.21919238442934133	0.1662591545646097	0.1662591545646097	0.2043746720292555	0.05390348173537065	0.1662591545646097	0.1662591545646097	0.2043746720292555	0.05390348173537065	0.18862919393650654	0.0	0.8698245853289801	0.22711190033790113	0.2691163679216346	1.0	1.0	0.1	1.0	0.0	0.7	0.2	0.1	10.0	0.1	1.1473862131753816	1.1473862131753816	1.1473862131753816	0.0
eclipse.jdt.ui-244742	1.5480638923341992	1.3465735902799727	2.6094379124341005	0.6391154597042611	0.39985093415566203	0.4266043456532466	0.5930580559769234	0.17040381119331344	0.39985093415566203	0.4266043456532466	0.5930580559769234	0.17040381119331344	0.2838952855961473	0.318795424011826	0.724617908910519	0.25247461934148535	0.243016282353795	0.681204575988174	1.0	0.3	1.0	0.0	0.5	0.4	0.1	8.0	0.3	2.1715870907624577	1.6671809383507286	4.0193087825676015	0.8369605827106403
eclipse.jdt.ui-362496	1.6897704943128637	1.3465735902799727	3.3978952727983707	0.8483126861001622	0.3716412253697757	0.3146801408830773	0.7907402810944997	0.21672868415849347	0.3716412253697757	0.3146801408830773	0.7907402810944997	0.21672868415849347	0.22778530579097445	0.18875801439843667	0.8698245853289801	0.2355387344359898	0.30514737056990765	0.8112419856015634	0.9	0.2	0.9	0.1	0.5	0.1	0.4	10.0	0.2	1.5727271429415768	1.5090692290667116	3.1583505811530026	0.5736103935932964
eclipse.jdt.ui-305155	1.6540115590500175	1.6931471805599454	2.6094379124341005	0.569645425135309	0.4322612544143464	0.36578347954152446	0.7241703074976747	0.17360874781004387	0.4322612544143464	0.36578347954152446	0.7241703074976747	0.17360874781004387	0.31106481474596154	0.3662441490634776	0.724617908910519	0.25517746243178163	0.3057302029945558	0.6337558509365224	0.8	0.2	0.8	0.1	0.3	0.3	0.3	10.0	0.3	1.7116941301170556	1.9339927917281805	2.845142124101917	0.8303289081109847
eclipse.jdt.ui-367629	2.8480022741402204	2.6094379124341005	4.761200115693562	1.184267367944751	0.36744892310536564	0.2969659649148342	0.6538491999648663	0.26381936454316895	0.36744892310536564	0.2969659649148342	0.6538491999648663	0.26381936454316895	0.22771948111933105	0.19010248197479448	0.8698245853289801	0.23536295534247412	0.25802012094606386	0.8098975180252055	0.9	0.1	0.9	0.1	0.0	0.4	0.5	9.0	0.2	1.410992120395427	1.156346883627951	3.4059675952760156	0.7310096064128717
eclipse.jdt.ui-443410	1.5950642552587728	1.6931471805599454	2.09861228866811	0.3381494376050024	0.13180432677480713	0.13180432677480713	0.13696805414482358	0.007302613279074424	0.13180432677480713	0.13180432677480713	0.13696805414482358	0.007302613279074424	0.20382153583598708	0.07454003351913192	0.8698245853289801	0.23187180731514337	0.39179707959001564	0.925459966480868	1.0	0.0	1.0	0.0	0.1	0.1	0.8	10.0	0.0	-0.12615212072600618	-0.12615212072600618	-0.12615212072600618	0.0
eclipse.jdt.ui-334864	1.8594154232552367	2.09861228866811	2.6094379124341005	0.6513016064176114	0.44656712141401333	0.39336089975423544	1.0	0.29334217973799237	0.44656712141401333	0.39336089975423544	1.0	0.29334217973799237	0.3120116952593237	0.3600451929380422	0.7567305059391988	0.25074782840251447	0.2695584898178922	0.6399548070619578	1.0	0.4	1.0	0.0	0.3	0.1	0.6	10.0	0.1	0.65698381655436	0.4018251631153763	2.24853798854014	0.7548640500459247
eclipse.jdt.ui-259093	1.606842558824411	1.6931471805599454	2.09861228866811	0.4546158361255217	0.3737405495789986	0.2754719440781616	0.7087816505140107	0.29830393287463586	0.3737405495789986	0.2754719440781616	0.7087816505140107	0.29830393287463586	0.22059198581379932	0.16020247941300242	0.8698245853289801	0.23455368441701352	0.2974450075240638	0.8397975205869976	0.9	0.1	0.9	0.1	0.3	0.0	0.7	10.0	0.5	0.35120673798584423	-0.2523537268479856	1.644548843100633	1.120896459723616
eclipse.jdt.ui-133141	2.69633113451412	2.700598690831078	3.4849066497880004	0.550010004815588	0.31474639809954	0.31474639809953997	0.44157468893931656	0.17936228899821138	0.31474639809954	0.31474639809953997	0.44157468893931656	0.17936228899821138	0.20305169279631535	0.07454003351913192	0.8698245853289801	0.23148650122091682	0.26239646167731356	0.925459966480868	1.0	0.1	1.0	0.0	0.0	0.4	0.6	10.0	0.1	1.5766291339263923	1.5766291339263923	1.5766291339263923	0.0
eclipse.jdt.ui-4121	1.3178053830347947	1.0	2.09861228866811	0.42665434717999146	0.3709955413207436	0.34568686206331245	0.5431298738755552	0.14035001185539295	0.3709955413207436	0.34568686206331245	0.5431298738755552	0.14035001185539295	0.19405400287791988	0.0	0.8698245853289801	0.2292025095408252	0.35536697670980544	1.0	1.0	0.1	1.0	0.0	0.6	0.4	0.0	9.0	0.2	2.2450065507374743	2.0952757513650475	3.465156466666347	0.6735467389599569
eclipse.jdt.ui-28698	1.154032706791099	1.0	1.6931471805599454	0.30564917695453336	0.4433031280852061	0.4201264971667659	0.6455731198583997	0.15811598033809432	0.4433031280852061	0.4201264971667659	0.6455731198583997	0.15811598033809432	0.29988525510555686	0.3356818118833918	0.7567305059391988	0.25196206889955886	0.32097222706422573	0.6643181881166083	0.9	0.1	0.9	0.0	0.5	0.2	0.2	10.0	0.1	1.6852584716328567	1.5211468509301467	2.7208778673477196	0.5021593711770539
eclipse.jdt.ui-103450	1.2310490601866484	1.0	1.6931471805599454	0.3465735902799727	0.4374690414960272	0.42654755239409203	0.6628157384693674	0.11587737871821338	0.4374690414960272	0.42654755239409203	0.6628157384693674	0.11587737871821338	0.30243772008360953	0.3526186317157271	0.7567305059391988	0.25014283157562434	0.35293743775407815	0.6473813682842728	0.7	0.3	0.7	0.2	0.4	0.3	0.2	9.0	0.3	2.191355884597108	2.1807057773252425	3.1583505811530026	0.4551966306960295
eclipse.jdt.ui-90140	1.0	1.0	1.0	0.0	0.36107205529918	0.3528096990992441	0.4502806049879602	0.055719872550919265	0.36107205529918	0.3528096990992441	0.4502806049879602	0.055719872550919265	0.3105400267587007	0.3600451929380422	0.7567305059391988	0.25050121042038137	0.26376796989030593	0.6399548070619578	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	1.0	0.0	0.0	6.0	0.16666666666666666	1.8779068185724193	1.863200201896806	2.2923284408062248	0.2528929319490649
eclipse.jdt.ui-52257	3.6145252242595682	3.2975599250672953	5.653960350157523	1.3510080920088117	0.18444978543053248	0.13270374709005067	0.3477019869578011	0.10901281623846139	0.18444978543053248	0.13270374709005067	0.3477019869578011	0.10901281623846139	0.22718226077829806	0.18700325350165095	0.8698245853289801	0.2353635468210421	0.33222953942207106	0.8129967464983491	1.0	0.2	1.0	0.1	0.0	0.0	1.0	9.0	0.1	1.1840476497535533	1.1654460487414242	1.2876369604094595	0.05157062106302045
eclipse.jdt.ui-321574	1.138629436111989	1.0	1.6931471805599454	0.29225651257245516	0.4072420609188515	0.37820117451722196	0.627302919915624	0.11425352453642486	0.4072420609188515	0.37820117451722196	0.627302919915624	0.11425352453642486	0.3077962754873449	0.35833168778677116	0.7567305059391988	0.2503217402491099	0.31989507882464197	0.6416683122132288	0.9	0.2	0.9	0.1	0.7	0.3	0.0	8.0	0.6	1.7900153332928364	1.8438329596237586	2.775220009880873	0.5439039411147105
eclipse.jdt.ui-296998	1.7901007051992421	1.8958797346140277	2.6094379124341005	0.6253658888710427	0.3904734311628625	0.4452198214429115	0.6628157384693674	0.22286276087829182	0.3904734311628625	0.4452198214429115	0.6628157384693674	0.22286276087829182	0.18848694705644536	0.0	0.8698245853289801	0.22616842919748656	0.27890709384228307	1.0	0.9	0.1	0.9	0.1	0.3	0.6	0.1	10.0	0.1	1.626214145057554	1.671509969722286	2.684649537749374	0.6142828090633004
eclipse.jdt.ui-292903	2.1143599403477937	2.386294361119891	3.4849066497880004	1.0314961006387282	0.3577819807451125	0.4020379797145055	0.4502806049879602	0.12086441970555342	0.3577819807451125	0.4020379797145055	0.4502806049879602	0.12086441970555342	0.24434989351316047	0.23920908707688782	0.8698245853289801	0.2361309295791093	0.24647064171118377	0.7607909129231122	0.9	0.0	0.9	0.1	0.4	0.5	0.1	10.0	0.0	1.5561869521855056	1.5432248994677478	1.7173651035569903	0.15510387356594033
eclipse.jdt.ui-111653	1.2772588722239782	1.0	2.386294361119891	0.48465259737030963	0.4939515119143745	0.3992967495750532	1.0	0.24688310541838152	0.4939515119143745	0.3992967495750532	1.0	0.24688310541838152	0.20394467158591398	0.07454003351913192	0.8698245853289801	0.23169017970323819	0.24679916956782125	0.925459966480868	0.8	0.1	0.8	0.2	0.6	0.2	0.2	9.0	0.0	1.3882828927896917	1.6673251558694373	2.9222651216721185	0.9060384799746108
eclipse.jdt.ui-217126	1.5010635294096257	1.0	2.6094379124341005	0.6958077765883132	0.5463384805403294	0.5401006161050294	0.8818570505272545	0.21596781209279345	0.5463384805403294	0.5401006161050294	0.8818570505272545	0.21596781209279345	0.3026477411463041	0.3566181826355001	0.7567305059391988	0.24936219691622213	0.38838206147861815	0.6433818173644998	1.0	0.1	1.0	0.0	0.2	0.6	0.2	10.0	0.0	2.2615918699407347	2.664225651317599	4.616860842446526	1.7210590103807821
eclipse.jdt.ui-317474	1.4852030263919618	1.6931471805599454	1.6931471805599454	0.33482189780177213	0.4360296997555104	0.4073590209455442	0.6342431005316217	0.13116654304906653	0.4360296997555104	0.4073590209455442	0.6342431005316217	0.13116654304906653	0.31093132472935786	0.36015724476688915	0.7567305059391988	0.2520859613858086	0.27236377242807414	0.6398427552331108	1.0	0.2	1.0	0.1	0.2	0.1	0.7	10.0	0.2	1.824640680166712	1.724690291825842	2.6333083517883367	0.5545222820151483
eclipse.jdt.ui-27687	2.0722385938401633	2.09861228866811	2.9459101490553135	0.6760518248190537	0.37258675170838185	0.34568686206331245	0.6146370995083451	0.1919290818040664	0.37258675170838185	0.34568686206331245	0.6146370995083451	0.1919290818040664	0.30547790866039864	0.35833168778677116	0.7567305059391988	0.2517596352406459	0.340768641287861	0.6416683122132288	0.9	0.0	0.9	0.1	0.2	0.2	0.6	8.0	0.5	2.0908566110279017	1.8293679036902764	4.632861183792967	1.123052966563875
eclipse.jdt.ui-162856	2.3931211427416335	2.700598690831078	3.3978952727983707	0.8989060582945483	0.3753947465290395	0.3549097281105702	0.6342431005316217	0.12288763378038368	0.3753947465290395	0.3549097281105702	0.6342431005316217	0.12288763378038368	0.3048398800141134	0.3566181826355001	0.7567305059391988	0.25112880739745336	0.33468618384492377	0.6433818173644998	1.0	0.3	1.0	0.0	0.2	0.4	0.4	10.0	0.1	2.122468051273811	2.135208025440158	2.5681909594334433	0.24808732234885422
eclipse.jdt.ui-304174	1.5480638923341992	1.3465735902799727	2.791759469228055	0.686238631194889	0.3785508907734663	0.41109260156009036	0.46556767513152075	0.08742178093986838	0.3785508907734663	0.41109260156009036	0.46556767513152075	0.08742178093986838	0.18929728113680214	0.0	0.8698245853289801	0.22709102169992482	0.30159079274795436	1.0	0.9	0.1	0.9	0.1	0.2	0.4	0.4	9.0	0.1	1.455615804887827	1.248118771622098	3.249524395071249	0.8030844394335381
eclipse.jdt.ui-96302	1.4276666119016057	1.3465735902799727	2.09861228866811	0.47449032937408914	0.4463886134011912	0.403704883514567	0.8073173195890426	0.3415928107326319	0.4463886134011912	0.403704883514567	0.8073173195890426	0.3415928107326319	0.1892597093479935	0.0	0.8698245853289801	0.22722879513423697	0.29114994328881444	1.0	0.9	0.0	0.9	0.1	0.3	0.2	0.5	10.0	0.2	1.6017581832597227	1.1885648319957203	2.6552023364230735	0.9193460770285544
eclipse.jdt.ui-135219	1.138629436111989	1.0	1.6931471805599454	0.29225651257245516	0.3356132028019459	0.30435655032369524	0.5710357507929275	0.14560101286375288	0.3356132028019459	0.30435655032369524	0.5710357507929275	0.14560101286375288	0.20301317994256127	0.07454003351913192	0.8698245853289801	0.2314231955539286	0.3926843270007293	0.925459966480868	0.9	0.1	0.9	0.1	0.6	0.2	0.2	10.0	0.1	1.1740344782639442	1.4774069080778407	3.1428609009075297	1.1270839666479462
eclipse.jdt.ui-283697	1.4276666119016057	1.3465735902799727	2.09861228866811	0.47449032937408914	0.4158549139340261	0.43298429286063383	0.6176664556846967	0.14951693846321262	0.4158549139340261	0.43298429286063383	0.6176664556846967	0.14951693846321262	0.30251001628077856	0.3546184071756136	0.7718524786962226	0.2521361216778164	0.32525904486249313	0.6453815928243865	0.9	0.2	0.9	0.1	0.2	0.4	0.4	9.0	0.0	1.8963513487756267	1.797616480088712	3.0295514925231593	0.6418929227362689
eclipse.jdt.ui-11317	1.7272398392570047	1.6931471805599454	2.6094379124341005	0.5848629065390044	0.3499259789809412	0.37256660752476983	0.5561800542909502	0.1342476150675044	0.3499259789809412	0.37256660752476983	0.5561800542909502	0.1342476150675044	0.3022772610980058	0.3546184071756136	0.7718524786962226	0.2531749972694127	0.31813776023954404	0.6453815928243865	1.0	0.1	1.0	0.0	0.3	0.5	0.2	9.0	0.3	1.3590651451291893	1.9863387366493104	3.4864338651136313	1.6702459976418453
eclipse.jdt.ui-55349	1.606842558824411	1.6931471805599454	2.386294361119891	0.5598597100009736	0.4582917074958192	0.4186047184635547	0.701841371486784	0.21153318850210628	0.4582917074958192	0.4186047184635547	0.701841371486784	0.21153318850210628	0.30298074416798876	0.3546184071756136	0.7718524786962226	0.25383440515049643	0.305789440168265	0.6453815928243865	0.9	0.2	0.9	0.3	0.3	0.1	0.6	10.0	0.0	1.5305816586108798	1.7000049239572261	2.8132669155714676	0.9014747098430737
eclipse.jdt.ui-376882	1.5391144737688465	1.6931471805599454	1.6931471805599454	0.30564917695453336	0.2994990642097445	0.2994990642097445	0.3899277142911973	0.12788542337228154	0.2994990642097445	0.2994990642097445	0.3899277142911973	0.12788542337228154	0.20650442633715854	0.10229007707294131	0.8698245853289801	0.23263334253139056	0.29322023651601115	0.8977099229270586	0.9	0.1	0.9	0.0	0.2	0.0	0.7	10.0	0.2	1.0485124189600337	1.0485124189600337	1.0485124189600337	0.0
eclipse.jdt.ui-361535	1.6761572768804056	1.6931471805599454	2.791759469228055	0.5748647514447895	0.41718088486409977	0.4446036515307238	0.7907402810944997	0.203907593425735	0.41718088486409977	0.4446036515307238	0.7907402810944997	0.203907593425735	0.30377554619930175	0.3566181826355001	0.7718524786962226	0.24775867653845665	0.2604492478264349	0.6433818173644998	1.0	0.0	1.0	0.0	0.3	0.3	0.4	9.0	0.3	1.5713813715539953	1.4945211329093029	3.7421640078712075	0.7592298949393924
eclipse.jdt.ui-304191	1.7154615356913663	1.6931471805599454	2.6094379124341005	0.3822539026451986	0.37380566899957585	0.30108780946922964	0.6833611433846744	0.28036095896767305	0.37380566899957585	0.30108780946922964	0.6833611433846744	0.28036095896767305	0.19625444738783435	0.0	0.8698245853289801	0.22985527362724384	0.2849827422197499	1.0	1.0	0.0	1.0	0.0	0.1	0.0	0.9	9.0	0.5	0.7439197602895424	0.9533783384165604	1.270863010138986	0.6572023039977717
eclipse.jdt.ui-284728	1.519860385419959	1.6931471805599454	1.6931471805599454	0.3208647959315357	0.5218285020976611	0.5246083369680024	0.7637144947132946	0.19190821261102547	0.5218285020976611	0.5246083369680024	0.7637144947132946	0.19190821261102547	0.3056933940482854	0.35620709861543287	0.7718524786962226	0.24540790825975903	0.28840152964080756	0.6437929013845671	0.7777777777777778	0.1111111111111111	0.7777777777777778	0.1111111111111111	0.2222222222222222	0.0	0.6666666666666666	9.0	0.2222222222222222	1.8482737035602117	1.9325469212431463	3.5151668872410076	0.904428266430106
eclipse.jdt.ui-339000	1.8152152126341798	1.6931471805599454	2.386294361119891	0.5514256050676608	0.22198173475982375	0.22198173475982375	0.27611042351763593	0.07654952575477006	0.22198173475982375	0.22198173475982375	0.27611042351763593	0.07654952575477006	0.2087874470727572	0.11362863853619742	0.8698245853289801	0.2332287340205551	0.30171063758671646	0.8863713614638026	0.9	0.0	0.9	0.0	0.2	0.0	0.7	10.0	0.3	1.027061012383048	1.027061012383048	1.027061012383048	0.0
eclipse.jdt.ui-317497	1.2772588722239782	1.0	2.386294361119891	0.4846525973703096	0.5055328880700422	0.5615133410113482	0.7637144947132946	0.19487787995820632	0.5055328880700422	0.5615133410113482	0.7637144947132946	0.19487787995820632	0.1959694217594297	0.0	0.8698245853289801	0.22968917084868232	0.4753596249724845	1.0	0.8	0.3	0.8	0.2	0.9	0.1	0.0	10.0	0.0	1.330983292921448	1.4428085721726644	4.817874532252633	1.0840164185539989
eclipse.jdt.ui-394296	1.5662960480135948	1.6931471805599454	2.09861228866811	0.4228541712455722	0.4557843888494948	0.48513462733526724	0.503706582824474	0.07264126304592583	0.4557843888494948	0.48513462733526724	0.503706582824474	0.07264126304592583	0.2065721697439942	0.10618338082613474	0.8698245853289801	0.2325625563237147	0.3871291068671657	0.8938166191738652	0.8	0.0	0.8	0.2	0.3	0.4	0.3	9.0	0.2	1.758950177850658	1.5321212794183254	4.308281859247749	0.8767246603793483
eclipse.jdt.ui-81983	1.3871201010907892	1.3465735902799727	2.09861228866811	0.4255899552124949	0.4826375877803285	0.46288801928487233	0.8073173195890426	0.19720336907909278	0.4826375877803285	0.46288801928487233	0.8073173195890426	0.19720336907909278	0.1904088057546128	0.0	0.8698245853289801	0.22762633502618473	0.35956230774878384	1.0	0.8	0.3	0.8	0.2	0.5	0.2	0.3	10.0	0.0	1.9042406193204577	1.7419689217193701	4.041496697542964	0.8764674245697345
