149506	4
173060	7
182277	75
205833	1
232463	2
296970	4
173072	159
394260	17
138260	2
352274	7
276509	1
177177	42
313381	2
119843	15
179238	1
206887	1523
230447	37
226349	116
190515	1
280630	30
56371	1
230455	2
305201	4
207931	4
179259	45
191545	2
173119	2
177212	5
251970	31
229441	65
118850	650
129093	3
220235	2
322637	5
166984	193
229453	2
174168	1
321624	7
308321	6
149604	75
183405	107
277611	18
154739	872
183417	1
196735	4
96384	5
203914	1
246926	29
263306	1
214156	3
179345	8
155796	215
297115	2
94366	355
147619	6
324773	11
209056	86
134311	7
211127	1
116919	1543
165045	1
264383	20
168126	3
224447	15
431290	1
436418	32
180420	15
179401	3
407755	28
113870	111
186578	6
182483	27
270549	35
274646	279
229584	170
309469	1
264413	1
199896	11
158945	1
154853	42
430305	4
201966	21
128236	3
371944	6
94448	2
274678	1
273654	1
323827	3
118008	3
229626	13
229624	44
274687	25
185597	208
196866	1
232706	19
206081	14
213255	10
196874	1
216329	3
332047	1
231688	114
101644	38
196878	1
201998	1
196882	1
197906	1
215314	12
213268	4
134426	1
461083	9
354586	15
134434	9
274724	9
125221	1
270626	1
208164	169
159020	10
266548	26
198961	33
198965	1
95542	9
131394	1
173378	5
312646	2
184646	21
97605	22
184644	287
281923	3
172374	41
256343	217
141655	2
201044	19
459100	1
261474	29
312677	1
185696	3
113004	134
130414	4
269685	1
372087	7
34165	43
130424	48
82302	5
81281	10
150916	29
149900	243
190869	1
220569	1
108954	1394
121245	8
308633	5
183708	7
228765	13
172451	1
183715	1
198050	1
154030	1
240053	3
231860	2
163258	69
309693	1
155070	4
197056	8
143823	2
248268	1
308693	5
213457	4
266711	3
197077	18
149976	1
199129	26
155102	2
168417	3
115173	1
137700	27
176613	2
228840	74
164337	46
226800	107
152054	38
266737	1
152059	1
218618	4
264696	24
335353	4
199169	4
153093	3
128518	3
329218	1
169480	599
297483	1
273943	1
155158	413
211477	14
170516	1
218648	8
441883	34
222753	761
202272	6
280119	4
355890	3
163384	3
233034	4
218697	36
267848	46
164438	41
418392	1197
203356	32
406119	1
210529	1
293474	1833
232041	4
203375	1
204404	7
227963	1
216703	3
181884	3
45695	2434
226951	1
266880	1
152200	1
164495	1
166546	3
209554	16
173712	33
238235	7
201369	241
315039	5
295577	1
221852	73
268966	11
229024	22
178855	1
198309	3
128683	62
172721	8
154292	1
215743	31
228031	4
95935	1
271045	5
96962	1
476867	2
269007	5
291528	1
229070	54
174800	6
221913	17
280286	2
289502	3
173791	24
180960	1
291559	1
461549	3
184041	4
443114	48
272107	34
298742	54
153329	2
171767	8
226037	27
496382	11
172793	2
156414	1
102141	8
416507	1
61185	4
247553	34
262918	20
170756	6
184068	506
400129	2
188168	216
212745	2
216840	1
212755	2
206610	498
121622	24
183070	1
115484	2
139037	599
132893	10
150305	187
183073	28
107312	2
182075	4
171838	559
150338	1
181058	2
429902	1
235336	14
252751	108
326472	6
126796	9
313175	1
284496	5
302928	3
217941	1
344914	1
221019	2
241503	6
187228	7
147298	173
50018	122
201572	3
287599	1
247663	367
370536	209
138093	104
405375	1
188280	1
195454	5
264057	18
154493	67
225148	12
166795	3
311183	2
138127	419
484244	1324
309137	1
164762	2
258969	278
344996	563
266144	26
326561	1
264106	24
176045	74
250801	5
381875	52
179125	1
171962	19
256954	2
380857	876
283588	39
286656	4
238539	4
307149	137
443338	669
151501	12
201681	118
231382	1
125913	3
223194	25
183260	1
154593	46
117732	1
270307	1
136172	1
151538	1
219123	1
231409	94
252913	45
465909	2
90102	5
