52488	1
48139	38
50189	17
48660	164
51739	29
18462	31
48176	367
57136	1
48692	1
52792	25
49721	4
49991	4
38216	1
58187	2
51276	1
48973	2
49234	177
49757	195
49758	2
51294	2
54624	1
37984	1
50018	373
53090	1
54370	74
56418	2
43366	2
49000	1
57708	1
54382	92
41327	16
41074	2
42361	1
49536	81
50306	2
49284	4
43142	1
49030	2
46471	4
49543	19
48266	22
48267	860
37515	13
58508	22
50325	29
55958	2
38553	29
49567	1
52387	1
13731	1
52135	9
48296	835
55469	1
49075	2
28852	13
56248	1
46264	9
49340	88
51136	1
40901	1
56777	35
47820	4
47827	14
48861	439
55267	33
49892	1
48870	21
50929	155
57841	4
19444	1
49909	304
55798	39
52474	119
