337415	8
222080	3
442245	186
455042	1
385293	333
424591	125
85384	23
252556	1
471062	4
409236	10
28951	14
363293	4
480029	5
409245	5
380313	160
413083	13
399769	12
420004	3
410402	177
467618	1
483895	56
426678	2
485302	4
341296	5
29621	2
162740	154
476859	63
401848	4
434630	3
176320	21
11076	331
373953	1
421711	1
180169	2
65738	149
403147	1
427218	7
391376	1
234074	12
438875	22
413913	177
369381	2
24934	2
472815	2
385132	82
412650	5
357110	178
479474	2
90612	1
423409	5
401790	1
23162	1
403705	246
421469	60
431275	1
190268	4
277382	26
393356	6
412639	1
418843	417
423280	1
427216	5
439431	77
448043	408
46084	42
464570	2
471034	1
474762	1
483467	19
488888	-1
92005	-1
15036	2
388634	17
396139	38
396258	6
399567	3
401989	2
403457	11
405051	4
405889	208
412882	5
415911	5
416313	14
417388	7
417669	1
418919	1
424718	1
426434	1
430451	1
478427	6
69658	1
70665	3
104245	2
124099	-1
126180	53
126914	1
145202	22
148328	13
149562	-1
150655	1
158274	1
165346	94
168331	7
170843	2
17531	2336
176591	2
181393	1
186457	4
193784	13
208186	5
217002	1
228691	18
268802	1
29516	174
301894	56
30516	2
327143	1
341499	2
41554	110
421796	6
424075	1
425493	2
429763	2
429949	4
430987	1
431963	160
432603	1
435397	1
441338	1
448800	1
451660	1
451677	1
460465	1
470535	1
483690	7
488461	1
55930	5
79809	7
83297	6
88757	1
405125	4
406396	7
422107	1
25377	299
31261	46
403036	3
42243	5
456395	22
