149506	2
173060	3
182277	57
205833	2
232463	5
296970	3
173072	235
394260	17
138260	3
352274	5
276509	1
177177	38
313381	2
119843	9
179238	8
206887	1459
230447	45
226349	116
190515	24
280630	144
56371	4
230455	15
305201	1
207931	1
179259	39
191545	3
173119	7
177212	7
251970	31
229441	31
118850	537
129093	10
220235	13
322637	1
166984	256
229453	2
174168	5
321624	8
308321	5
149604	114
183405	140
277611	24
154739	1626
183417	1
196735	1
96384	5
203914	1
246926	24
263306	1
214156	1
179345	4
155796	808
297115	2
94366	455
147619	3
324773	8
209056	47
134311	24
211127	1
116919	1699
165045	1
264383	27
168126	2
224447	5
431290	16
436418	69
180420	9
179401	1
407755	38
113870	113
186578	3
182483	63
270549	21
274646	188
229584	370
309469	1
264413	1
199896	8
158945	6
154853	14
430305	1
201966	8
128236	5
371944	5
94448	2
274678	1
273654	4
323827	2
118008	19
229626	7
229624	53
274687	8
185597	55
196866	3
232706	26
206081	40
213255	10
196874	2
216329	3
332047	2
231688	35
101644	75
196878	1
201998	2
196882	1
197906	2
215314	73
213268	5
134426	4
461083	9
354586	6
134434	6
274724	14
125221	1
270626	1
208164	97
159020	27
266548	27
198961	50
198965	4
95542	6
131394	2
173378	2
312646	1
184646	11
97605	160
184644	577
281923	2
172374	24
256343	431
141655	2
201044	6
459100	1
261474	16
312677	3
185696	3
113004	156
130414	8
269685	1
372087	7
34165	73
130424	129
82302	4
81281	12
150916	11
149900	104
190869	1
220569	3
108954	1063
121245	4
308633	4
183708	4
228765	23
172451	1
183715	1
198050	1
154030	1
240053	5
231860	1
163258	80
309693	1
155070	5
197056	14
143823	5
248268	3
308693	6
213457	2
266711	1
197077	22
149976	1
199129	28
155102	2
168417	8
115173	2
137700	19
176613	4
228840	113
164337	16
226800	41
152054	49
266737	1
152059	1
218618	3
264696	22
335353	5
199169	16
153093	3
128518	3
329218	1
169480	522
297483	1
273943	3
155158	1034
211477	22
170516	1
218648	8
441883	189
222753	359
202272	7
280119	10
355890	2
163384	5
233034	2
218697	74
267848	39
164438	22
418392	707
203356	43
406119	1
210529	6
293474	2126
232041	1
203375	1
204404	10
227963	2
216703	5
181884	1
45695	1544
226951	1
266880	2
152200	2
164495	1
166546	6
209554	7
173712	36
238235	4
201369	270
315039	5
295577	3
221852	89
268966	11
229024	42
178855	2
198309	1
128683	13
172721	17
154292	1
215743	32
228031	1
95935	1
271045	1
96962	11
476867	2
269007	8
291528	1
229070	124
174800	6
221913	18
280286	1
289502	5
173791	25
180960	3
291559	1
461549	2
184041	1
443114	12
272107	23
298742	33
153329	5
171767	6
226037	34
496382	5
172793	2
156414	3
102141	4
416507	1
61185	14
247553	26
262918	16
170756	8
184068	56
400129	2
188168	29
212745	4
216840	1
212755	1
206610	383
121622	16
183070	2
115484	1
139037	391
132893	3
150305	376
183073	12
107312	1
182075	1
171838	483
150338	1
181058	6
429902	1
235336	41
252751	88
326472	8
126796	7
313175	1
284496	14
302928	5
217941	1
344914	1
221019	3
241503	20
187228	7
147298	77
50018	186
201572	2
287599	1
247663	810
370536	314
138093	292
405375	2
188280	3
195454	4
264057	30
154493	63
225148	12
166795	4
311183	2
138127	578
484244	503
309137	4
164762	3
258969	173
344996	215
266144	27
326561	1
264106	37
176045	117
250801	1
381875	57
179125	1
171962	22
256954	12
380857	679
283588	86
286656	4
238539	3
307149	102
443338	604
151501	90
201681	79
231382	3
125913	2
223194	22
183260	1
154593	47
117732	2
270307	16
136172	2
151538	2
219123	1
231409	12
252913	9
465909	3
90102	5
