337415	32
222080	47
442245	90
455042	1
385293	111
424591	56
85384	15
252556	1
471062	57
409236	3
28951	32
363293	5
480029	121
409245	1
380313	474
413083	1
399769	102
420004	32
410402	49
467618	5
483895	6
426678	1
485302	26
341296	-1
29621	1
162740	159
476859	112
401848	14
434630	12
176320	-1
11076	227
373953	41
421711	1
180169	2
65738	-1
403147	32
427218	5
391376	79
234074	22
438875	41
413913	49
369381	1
24934	1
472815	1
385132	162
412650	7
357110	81
479474	14
90612	1
423409	106
401790	10
23162	6
403705	69
421469	9
431275	3
190268	1
277382	-1
393356	1
412639	1
418843	36
423280	1
427216	-1
439431	13
448043	-1
46084	14
464570	7
471034	1
474762	22
483467	-1
488888	-1
92005	-1
15036	18
388634	218
396139	41
396258	23
399567	2
401989	69
403457	16
405051	44
405889	255
412882	6
415911	3
416313	1
417388	96
417669	7
418919	2
424718	1
426434	1
430451	1
478427	3
69658	1
70665	1
104245	90
124099	-1
126180	95
126914	1
145202	2
148328	1
149562	-1
150655	14
158274	1
165346	98
168331	-1
170843	1
17531	-1
176591	5
181393	1
186457	8
193784	2
208186	1
217002	1
228691	-1
268802	1
29516	435
301894	175
30516	7
327143	3
341499	5
41554	115
421796	8
424075	1
425493	1
429763	2
429949	3
430987	1
431963	166
432603	2
435397	1
441338	3
448800	1
451660	7
451677	1
460465	58
470535	1
483690	2
488461	1
55930	13
79809	23
83297	8
88757	1
405125	4
406396	94
422107	2
25377	168
31261	98
403036	2
42243	7
456395	51
