49536	46
50306	2
43142	1
49030	4
46471	6
52488	27
48266	41
48139	92
48267	776
37515	8
58508	50
50189	42
48660	208
55958	4
38553	-1
51739	1
18462	-1
49567	36
52387	1
52135	36
48296	-1
55469	3
48176	157
57136	2
49075	21
28852	39
52792	-1
56248	1
46264	73
49721	6
49340	-1
40901	3
49991	2
56777	-1
58187	1
51276	4
48973	1
49104	174
49234	160
47827	153
49757	125
48861	357
49758	1
51294	2
54624	5
37984	1
53090	2
54370	-1
56418	52
55267	49
49892	1
43366	6
48870	93
49000	1
57708	1
54382	30
41327	218
50929	175
41074	17
49909	168
42361	2
52474	68
48443	3
49184	18
49207	1
49240	29
49522	28
49865	1
49883	3
50027	6
50087	1
50252	-1
50358	20
50591	1
50597	1
50720	-1
51095	16
51277	3
51340	1
51401	-1
51403	1
51494	4
51584	5
51586	2
51610	1
51630	-1
51644	4
51654	1
51713	2
51774	-1
51910	18
52208	1
52461	1
52480	-1
52543	12
52587	-1
52591	8
52671	7
52833	-1
52926	1
52957	1
52974	24
53225	-1
53266	2
53354	12
53450	3
53871	3
53993	1
54249	8
54256	1
54338	4
54371	7
54507	31
54702	1
55180	4
55210	5
55333	1
55494	1
55524	1
55778	5
55973	-1
56010	3
56039	1
56045	22
56409	111
56441	-1
56545	4
56577	8
56665	-1
56857	3
56910	1
57011	13
57047	3
57281	2
57420	-1
57504	2
57546	-1
57643	-1
57683	1
57779	-1
57833	-1
57959	1
58110	14
58157	-1
58192	-1
38570	19
39592	-1
40817	1
42436	12
42530	4
42650	2
43285	-1
44558	1
44562	3
44633	4
44986	1
45427	2
45453	1
46381	15
47499	8
47502	10
47866	105
48007	9
48454	1
48498	-1
48661	-1
48843	11
49209	-1
50138	2
50394	1
50600	2
50737	-1
51124	4
52384	1
54087	12
54475	1
54497	-1
55749	2
55996	-1
56736	16
57490	1
57509	6
57544	-1
57943	2
58357	2
59015	8
59054	2
29936	-1
31804	35
33356	60
36923	17
37326	-1
37509	1
37929	1
39724	1
39769	2
39875	1
40380	2
40551	1
40771	1
40929	1
41606	1
41608	1
41666	1
41869	1
42039	1
42071	4
42072	67
42119	9
42444	1
42503	18
42579	1
42648	1
42693	-1
42747	3
43117	6
43216	1
43236	1
43435	2
43617	115
43706	1
43868	1
43893	1
43909	4
44223	1
44529	13
44620	1
45101	1
45212	1
45272	29
45279	1
45285	2
45419	1
45441	1
45618	2
45628	9
45977	1
46051	3
46096	3
46105	4
46357	1
46403	7
46462	1
46564	6
46666	14
46915	-1
46958	2
46967	13
46985	1
46988	11
46998	1
47050	3
47111	146
47158	2
47216	1
47237	1
47320	1
47331	-1
47343	1
47364	-1
47462	7
47478	1
47515	1
47518	-1
47568	54
47744	-1
47826	1
47828	3
47881	1
47930	-1
47987	3
47997	2
48049	1
48050	1
48102	1
48104	1
48113	34
48117	1
48120	1
48121	8
48123	1
48172	1
48173	1
48174	1
48197	9
48234	1
48249	1
48282	7
48287	55
48297	1
48318	1
48324	48
48345	2
48387	1
48523	12
48613	1
48629	1
48647	1
48648	-1
48678	1
48729	1
49014	1
49018	5
49082	1
49089	1
49091	1
49092	3
49095	14
49110	1
49116	1
49118	9
49129	1
49132	3
49141	2
49144	3
49150	1
49151	1
49170	1
49221	1
49235	9
49428	4
49503	-1
49525	-1
