149506	12
173060	156
182277	184
205833	1
232463	92
296970	11
173072	-1
394260	3
138260	129
352274	13
276509	1
177177	86
313381	19
119843	83
179238	3
206887	-1
230447	4
226349	-1
190515	1
280630	39
56371	137
230455	2
305201	5
207931	4
179259	30
191545	1
173119	2
177212	163
251970	336
229441	66
118850	-1
129093	-1
220235	327
322637	4
166984	155
229453	-1
174168	25
321624	-1
308321	7
149604	91
183405	325
277611	89
154739	796
183417	2
196735	1
96384	8
203914	1
246926	174
263306	4
214156	9
179345	-1
155796	449
297115	-1
94366	-1
147619	6
324773	28
209056	93
134311	-1
211127	100
116919	-1
165045	2
264383	-1
168126	15
224447	7
431290	5
436418	73
180420	74
179401	3
407755	181
113870	316
186578	68
182483	-1
270549	-1
274646	95
229584	90
309469	1
264413	1
199896	8
158945	1
154853	70
430305	11
201966	125
128236	31
371944	70
94448	1
274678	23
273654	8
323827	-1
118008	8
229626	15
229624	44
274687	141
185597	524
196866	-1
232706	4
206081	48
213255	-1
196874	98
216329	21
332047	1
231688	225
101644	81
196878	258
201998	10
196882	1
197906	-1
215314	1
213268	-1
134426	3
461083	121
354586	18
134434	-1
274724	-1
125221	1
270626	26
208164	593
159020	8
266548	-1
198961	-1
198965	-1
95542	43
131394	1
173378	9
312646	8
184646	65
97605	121
184644	358
281923	15
172374	89
256343	-1
141655	49
201044	234
459100	22
261474	27
312677	3
185696	6
113004	495
130414	1
269685	1
372087	22
34165	121
130424	407
82302	1
81281	-1
150916	114
149900	289
190869	2
220569	1
108954	-1
121245	21
308633	-1
183708	6
228765	20
172451	52
183715	3
198050	49
154030	2
240053	67
231860	2
163258	-1
309693	47
155070	56
197056	7
143823	24
248268	2
308693	74
213457	-1
266711	60
197077	-1
149976	39
199129	60
155102	19
168417	3
115173	90
137700	4
176613	-1
228840	114
164337	36
226800	178
152054	48
266737	5
152059	1
218618	-1
264696	116
335353	-1
199169	-1
153093	180
128518	-1
329218	2
169480	117
297483	1
273943	2
155158	272
211477	118
170516	1
218648	36
441883	138
222753	301
202272	11
280119	7
355890	6
163384	1
233034	5
218697	6
267848	80
164438	28
418392	-1
203356	35
406119	1
210529	1
293474	-1
232041	1
203375	77
204404	59
227963	5
216703	46
181884	2
45695	-1
226951	1
266880	76
152200	-1
164495	1
166546	7
209554	26
173712	467
238235	91
201369	153
315039	31
295577	22
221852	-1
268966	7
229024	6
178855	9
198309	3
128683	133
172721	123
154292	1
215743	438
228031	3
95935	1
271045	2
96962	23
476867	22
269007	1
291528	2
229070	43
174800	6
221913	43
280286	3
289502	1
173791	53
180960	-1
291559	1
461549	104
184041	125
443114	298
272107	247
298742	32
153329	3
171767	7
226037	-1
496382	20
172793	132
156414	5
102141	67
416507	3
61185	334
247553	89
262918	8
170756	49
184068	506
400129	-1
188168	-1
212745	8
216840	23
212755	1
206610	669
121622	10
183070	1
115484	1
139037	893
132893	18
150305	-1
183073	18
107312	2
182075	3
171838	55
150338	2
181058	3
429902	1
235336	101
252751	62
326472	16
126796	105
313175	1
284496	21
302928	156
217941	1
344914	1
221019	14
241503	11
187228	32
147298	709
50018	66
201572	9
287599	1
247663	-1
370536	-1
138093	-1
405375	2
188280	1
195454	-1
264057	19
154493	238
225148	34
166795	-1
311183	2
138127	150
484244	1324
309137	3
164762	1
258969	195
344996	563
266144	25
326561	1
264106	-1
176045	955
250801	12
381875	143
179125	1
171962	263
256954	1
380857	221
283588	-1
286656	-1
238539	7
307149	-1
443338	-1
151501	18
201681	19
231382	3
125913	1
223194	29
183260	164
154593	89
117732	2
270307	1
136172	1
151538	1
219123	1
231409	51
252913	45
465909	8
90102	18
