149506	9
173060	44
182277	27
205833	2
232463	12
296970	135
173072	124
394260	119
138260	47
352274	49
276509	1
177177	106
313381	3
119843	11
179238	1
206887	1215
230447	84
226349	306
190515	1
280630	39
56371	30
230455	2
305201	2
207931	3
179259	19
191545	2
173119	2
177212	11
251970	57
229441	76
118850	1567
129093	21
220235	3
322637	4
166984	111
229453	2
174168	3
321624	15
308321	16
149604	214
183405	248
277611	20
154739	856
183417	2
196735	1
96384	2
203914	3
246926	11
263306	2
214156	9
179345	29
155796	127
297115	3
94366	767
147619	13
324773	7
209056	123
134311	5
211127	6
116919	1572
165045	1
264383	37
168126	12
224447	28
431290	5
436418	27
180420	17
179401	5
407755	12
113870	114
186578	19
182483	31
270549	81
274646	95
229584	106
309469	1
264413	1
199896	9
158945	271
154853	34
430305	68
201966	11
128236	6
371944	15
94448	1
274678	57
273654	5
323827	2
118008	10
229626	12
229624	42
274687	37
185597	450
196866	1
232706	563
206081	33
213255	7
196874	1
216329	2
332047	1
231688	108
101644	53
196878	1
201998	1
196882	1
197906	1
215314	32
213268	3
134426	1
461083	9
354586	6
134434	3
274724	34
125221	1
270626	9
208164	349
159020	8
266548	33
198961	34
198965	3
95542	9
131394	1
173378	5
312646	2
184646	93
97605	7
184644	316
281923	3
172374	106
256343	170
141655	2
201044	26
459100	1
261474	19
312677	1
185696	7
113004	113
130414	3
269685	1
372087	7
34165	34
130424	87
82302	18
81281	36
150916	24
149900	320
190869	2
220569	1
108954	1194
121245	13
308633	8
183708	7
228765	12
172451	6
183715	2
198050	1
154030	2
240053	4
231860	4
163258	141
309693	1
155070	6
197056	11
143823	2
248268	2
308693	12
213457	6
266711	2
197077	6
149976	1
199129	32
155102	10
168417	8
115173	11
137700	72
176613	8
228840	96
164337	36
226800	105
152054	30
266737	1
152059	1
218618	7
264696	16
335353	3
199169	7
153093	28
128518	11
329218	1
169480	521
297483	1
273943	5
155158	272
211477	37
170516	1
218648	59
441883	33
222753	658
202272	32
280119	3
355890	10
163384	4
233034	4
218697	51
267848	20
164438	28
418392	1551
203356	43
406119	2
210529	19
293474	1690
232041	5
203375	1
204404	15
227963	3
216703	12
181884	2
45695	2262
226951	1
266880	1
152200	1
164495	4
166546	16
209554	19
173712	109
238235	3
201369	324
315039	7
295577	4
221852	247
268966	218
229024	4
178855	2
198309	2
128683	33
172721	6
154292	1
215743	98
228031	3
95935	1
271045	93
96962	20
476867	2
269007	10
291528	1
229070	44
174800	6
221913	24
280286	8
289502	70
173791	49
180960	2
291559	1
461549	7
184041	4
443114	34
272107	248
298742	40
153329	2
171767	7
226037	42
496382	17
172793	2
156414	7
102141	26
416507	4
61185	6
247553	81
262918	51
170756	36
184068	453
400129	8
188168	1113
212745	4
216840	29
212755	116
206610	640
121622	32
183070	1
115484	1
139037	907
132893	8
150305	102
183073	10
107312	10
182075	3
171838	208
150338	4
181058	13
429902	8
235336	1
252751	202
326472	12
126796	24
313175	1
284496	21
302928	10
217941	4
344914	10
221019	12
241503	13
187228	6
147298	118
50018	105
201572	20
287599	1
247663	581
370536	251
138093	492
405375	1
188280	2
195454	13
264057	19
154493	238
225148	15
166795	3
311183	1
138127	150
484244	1324
309137	7
164762	5
258969	118
344996	563
266144	103
326561	1
264106	96
176045	59
250801	12
381875	47
179125	1
171962	17
256954	42
380857	1288
283588	116
286656	13
238539	4
307149	137
443338	846
151501	3
201681	146
231382	1
125913	6
223194	24
183260	6
154593	34
117732	2
270307	1
136172	1
151538	1
219123	1
231409	285
252913	45
465909	1
90102	10
