149506	21
173060	11
182277	49
205833	1
232463	10
296970	21
173072	94
394260	1
138260	34
352274	50
276509	7
177177	20
313381	2
119843	6
179238	2
206887	1414
230447	86
226349	101
190515	1
280630	39
56371	1
230455	2
305201	3
207931	4
179259	23
191545	1
173119	2
177212	3
251970	92
229441	67
118850	203
129093	3
220235	9
322637	4
166984	180
229453	4
174168	1
321624	8
308321	17
149604	230
183405	175
277611	14
154739	856
183417	2
196735	3
96384	1
203914	1
246926	3
263306	2
214156	3
179345	9
155796	89
297115	3
94366	646
147619	5
324773	6
209056	131
134311	2
211127	2
116919	1062
165045	1
264383	22
168126	2
224447	198
431290	23
436418	11
180420	57
179401	3
407755	28
113870	106
186578	11
182483	30
270549	274
274646	246
229584	136
309469	1
264413	3
199896	1
158945	29
154853	19
430305	13
201966	17
128236	7
371944	8
94448	7
274678	1
273654	3
323827	2
118008	26
229626	6
229624	42
274687	44
185597	331
196866	1
232706	3
206081	79
213255	70
196874	1
216329	1
332047	1
231688	184
101644	21
196878	5
201998	3
196882	2
197906	1
215314	17
213268	2
134426	1
461083	24
354586	25
134434	2
274724	7
125221	1
270626	21
208164	137
159020	10
266548	103
198961	35
198965	15
95542	3
131394	1
173378	3
312646	2
184646	22
97605	84
184644	197
281923	6
172374	151
256343	181
141655	2
201044	21
459100	1
261474	17
312677	1
185696	70
113004	157
130414	4
269685	1
372087	5
34165	24
130424	52
82302	1
81281	5
150916	38
149900	215
190869	1
220569	1
108954	1172
121245	35
308633	7
183708	4
228765	6
172451	2
183715	1
198050	1
154030	1
240053	4
231860	3
163258	209
309693	1
155070	6
197056	2
143823	2
248268	1
308693	43
213457	9
266711	15
197077	35
149976	1
199129	22
155102	7
168417	18
115173	3
137700	50
176613	9
228840	5
164337	34
226800	84
152054	48
266737	1
152059	1
218618	2
264696	64
335353	2
199169	6
153093	41
128518	14
329218	4
169480	484
297483	1
273943	7
155158	274
211477	6
170516	1
218648	14
441883	41
222753	573
202272	42
280119	6
355890	2
163384	8
233034	12
218697	14
267848	32
164438	125
418392	1590
203356	83
406119	1
210529	149
293474	1136
232041	3
203375	1
204404	10
227963	6
216703	168
181884	3
45695	1732
226951	2
266880	1
152200	2
164495	39
166546	49
209554	25
173712	24
238235	3
201369	888
315039	4
295577	7
221852	67
268966	2
229024	94
178855	1
198309	4
128683	67
172721	9
154292	1
215743	21
228031	4
95935	1
271045	2
96962	1
476867	3
269007	6
291528	1
229070	38
174800	1
221913	153
280286	2
289502	12
173791	86
180960	8
291559	1
461549	4
184041	7
443114	15
272107	97
298742	83
153329	4
171767	7
226037	41
496382	6
172793	2
156414	1
102141	11
416507	3
61185	6
247553	10
262918	15
170756	25
184068	423
400129	75
188168	666
212745	4
216840	18
212755	81
206610	1405
121622	43
183070	1
115484	3
139037	881
132893	23
150305	66
183073	10
107312	2
182075	1
171838	367
150338	1
181058	10
429902	3
235336	3
252751	125
326472	8
126796	9
313175	1
284496	5
302928	132
217941	1
344914	11
221019	5
241503	7
187228	8
147298	426
50018	53
201572	21
287599	1
247663	289
370536	66
138093	203
405375	1
188280	1
195454	9
264057	29
154493	237
225148	25
166795	2
311183	1
138127	150
484244	1324
309137	15
164762	1
258969	83
344996	563
266144	32
326561	1
264106	9
176045	120
250801	5
381875	12
179125	2
171962	7
256954	13
380857	1779
283588	35
286656	2
238539	4
307149	147
443338	666
151501	23
201681	26
231382	1
125913	1
223194	20
183260	15
154593	86
117732	4
270307	1
136172	1
151538	1
219123	1
231409	1890
252913	45
465909	4
90102	10
