ecf-209410	1.0770163533955495	1.0	1.6931471805599454	0.23104906018664845	0.6518746952132851	0.5745581371005699	0.9126813362866741	0.18812777471797396	0.6518746952132851	0.5745581371005699	0.9126813362866741	0.18812777471797396	0.20539706841015498	0.09030389118643205	0.5199127910262646	0.2138280706205621	0.32606710856474835	0.909696108813568	1.0	0.3	1.0	0.0	0.5	0.5	0.0	9.0	0.0	0.2073792967161408	0.0	3.1106894507421123	0.8031765625298197
ecf-259072	1.0990210257942779	1.0	1.6931471805599454	0.26198500881817144	0.4583691190488599	0.3898108853032364	0.7548669549834176	0.2094255009798982	0.4583691190488599	0.3898108853032364	0.7548669549834176	0.2094255009798982	0.20675362169143957	0.0	0.9932368987362996	0.2589967823624008	0.3802226165457794	1.0	0.5	0.0	0.5	0.5	0.0	0.8	0.2	7.0	0.2	1.6620881150573545	1.5702444097949635	3.102784271234999	1.2939553823724246
ecf-426497	1.4951051289713895	1.6931471805599454	1.6931471805599454	0.33822119203626044	0.28518204994232715	0.20977584099137966	0.7742856144405287	0.2893002151175716	0.28518204994232715	0.20977584099137966	0.7742856144405287	0.2893002151175716	0.2181533803592048	0.0	0.9932368987362996	0.26482161302973917	0.3003815967788233	1.0	0.7	0.3	0.7	0.3	0.3	0.0	0.7	7.0	0.2	0.23477903590454238	0.07795007866315387	1.8277734440760567	0.6431593072165288
ecf-303125	1.4730237042397827	1.0	3.3978952727983707	0.8384336049156845	0.40296865292912665	0.5204760375493837	0.622621612880069	0.2241061403145548	0.40296865292912665	0.5204760375493837	0.622621612880069	0.2241061403145548	0.29120232343162306	0.27390685100245904	0.9932368987362996	0.27465920165532753	0.31647942200879453	0.726093148997541	0.7	0.3	0.7	0.3	0.2	0.7	0.1	8.0	0.0	0.8678442509915788	0.7892358734436838	3.1287079562447904	0.8508083963872668
ecf-198161	1.2599301927099795	1.0	1.6931471805599454	0.35873774764475586	0.6407324492618913	0.6430935622492024	0.9126813362866741	0.18350203434733464	0.6407324492618913	0.6430935622492024	0.9126813362866741	0.18350203434733464	0.28574121914440975	0.2775461212572288	0.9541357903523484	0.2782578206023463	0.31492822184870417	0.7224538787427712	1.0	0.0	1.0	0.0	0.0	0.8	0.2	8.0	0.0	1.8379195499359502	1.679138498034101	4.6147668475183865	1.2012809398432027
ecf-266262	2.126364168409911	1.6931471805599454	3.0794415416798357	0.8232751243350495	0.36565900724738554	0.30299212332346653	0.6106158262213178	0.1659725733231133	0.36565900724738554	0.30299212332346653	0.6106158262213178	0.1659725733231133	0.29266564471057116	0.27390685100245904	0.9932368987362996	0.27544614191425676	0.3505900392342624	0.726093148997541	0.9	0.1	0.9	0.1	0.1	0.9	0.0	8.0	0.2	0.8899375776390045	0.8704830483133796	1.51927004381069	0.4691012199202845
ecf-476180	1.4301334456564323	1.6931471805599454	2.09861228866811	0.42773063761480096	0.2717078345286302	0.28630215279812327	0.4433740703796203	0.1197895953240383	0.2717078345286302	0.28630215279812327	0.4433740703796203	0.1197895953240383	0.2080524370340008	0.0	0.9932368987362996	0.2596351149484821	0.2691643599445113	1.0	0.9	0.2	0.9	0.1	0.2	0.4	0.4	9.0	0.3	0.5855986991577704	0.5627104368285663	1.286538485722822	0.39943102827610727
ecf-202772	1.1155245300933243	1.0	1.6931471805599454	0.2829761515034443	0.6283751729717606	0.5910817638570423	0.9126813362866741	0.2068469273912684	0.6283751729717606	0.5910817638570423	0.9126813362866741	0.2068469273912684	0.22630666730281188	0.0	0.9932368987362996	0.27162351085502756	0.34778357577016095	1.0	1.0	0.4	1.0	0.0	0.2	0.6	0.2	6.0	0.0	0.7131346223915824	0.0	7.253824177133645	1.8618321677321954
ecf-329247	1.6931471805599454	1.6931471805599454	2.386294361119891	0.4001887112843146	0.43561536710989585	0.5715477014927666	0.5895730108767131	0.25121380837509044	0.43561536710989585	0.5715477014927666	0.5895730108767131	0.25121380837509044	0.22068749056564607	0.0	0.9932368987362996	0.26596262383719443	0.31490863246106343	1.0	1.0	0.0	1.0	0.0	0.1	0.0	0.9	6.0	0.2	1.091436635750113	1.1523847768170914	3.260221184713076	1.2230985127028284
ecf-280601	1.138629436111989	1.0	2.386294361119891	0.43838476885868266	0.14478018281615618	0.159528240939201	0.23807575704113956	0.1014765881357025	0.14478018281615618	0.159528240939201	0.23807575704113956	0.1014765881357025	0.21258969724734383	0.0	0.9932368987362996	0.2627769068698669	0.3009887391311643	1.0	1.0	0.3	1.0	0.0	0.0	0.9	0.1	10.0	0.2	0.35450118659486424	0.03426593101962491	1.08456218047833	0.6338362601979063
