84609	4
79107	1
94467	1
78854	3
94598	465
104966	1
107145	25
78856	5
94603	4
102794	2
88717	3
108813	7
97678	1
90258	3
80276	2
96916	5
91159	1
86294	40
97177	1
119192	2
111259	9
93724	1
100387	1
90018	1
79268	329
87460	1
103976	4
78634	2
81834	22
82346	1
84012	2
105772	4
87855	9
106289	1
99376	82
113971	10
95410	1
91317	9
96053	3
87997	10
89533	4
80830	31
83262	26
87363	2
99266	1
82500	3
92612	1
93380	1
117574	1
99145	3
84557	12
108236	1
92241	1
97745	1
85072	11
92757	1
78548	10
104150	2
75739	1
78559	1
108769	2
102756	2
86631	33
115947	57
101354	1
81265	2
81264	1
86000	6
83699	25
97651	1
79481	2
80120	1
108792	2
80506	1
88829	2
77948	1
87676	4
