84609	4
79107	1
94467	12
78854	5
94598	-1
104966	16
107145	3
78856	-1
94603	5
102794	3
88717	-1
108813	-1
97678	1
90258	1
80276	2
96916	6
91159	1
86294	25
97177	1
119192	3
111259	18
93724	2
100387	1
90018	3
79268	-1
87460	8
103976	3
78634	1
81834	6
82346	2
84012	10
105772	4
87855	14
106289	1
99376	-1
113971	15
95410	3
91317	16
96053	23
87997	-1
89533	4
80830	19
83262	-1
87363	12
99266	1
82500	5
92612	2
93380	28
117574	10
99145	2
84557	22
108236	6
92241	21
97745	22
85072	8
92757	1
78548	5
104150	-1
75739	2
78559	1
108769	1
102756	2
86631	81
115947	37
101354	1
81265	5
81264	17
86000	12
83699	24
97651	3
79481	1
80120	2
108792	4
80506	3
88829	3
77948	1
87676	1
