149506	1
173060	6
182277	71
205833	1
232463	2
296970	2
173072	146
394260	16
138260	3
352274	11
276509	1
177177	40
313381	2
119843	4
179238	2
206887	1206
230447	39
226349	117
190515	10
280630	25
56371	1
230455	2
305201	1
207931	2
179259	33
191545	2
173119	2
177212	5
251970	36
229441	39
118850	350
129093	3
220235	4
322637	2
166984	222
229453	2
174168	2
321624	7
308321	5
149604	79
183405	66
277611	11
154739	1339
183417	1
196735	7
96384	2
203914	1
246926	7
263306	1
214156	4
179345	8
155796	207
297115	2
94366	350
147619	3
324773	8
209056	91
134311	13
211127	1
116919	1435
165045	1
264383	26
168126	2
224447	22
431290	1
436418	23
180420	17
179401	5
407755	21
113870	129
186578	5
182483	22
270549	28
274646	225
229584	90
309469	1
264413	1
199896	2
158945	2
154853	26
430305	6
201966	11
128236	3
371944	3
94448	3
274678	1
273654	1
323827	2
118008	8
229626	6
229624	19
274687	18
185597	177
196866	1
232706	4
206081	27
213255	16
196874	1
216329	3
332047	1
231688	86
101644	31
196878	1
201998	1
196882	1
197906	1
215314	17
213268	5
134426	1
461083	7
354586	18
134434	6
274724	2
125221	1
270626	1
208164	197
159020	10
266548	38
198961	32
198965	3
95542	8
131394	1
173378	1
312646	1
184646	34
97605	68
184644	383
281923	2
172374	29
256343	352
141655	2
201044	8
459100	1
261474	18
312677	1
185696	1
113004	134
130414	8
269685	1
372087	10
34165	33
130424	33
82302	4
81281	9
150916	14
149900	156
190869	1
220569	1
108954	1269
121245	7
308633	5
183708	4
228765	18
172451	1
183715	1
198050	1
154030	1
240053	1
231860	2
163258	64
309693	1
155070	6
197056	5
143823	4
248268	1
308693	4
213457	3
266711	2
197077	32
149976	1
199129	21
155102	2
168417	6
115173	5
137700	27
176613	3
228840	18
164337	53
226800	20
152054	51
266737	1
152059	1
218618	4
264696	25
335353	2
199169	6
153093	7
128518	3
329218	1
169480	630
297483	1
273943	3
155158	318
211477	12
170516	1
218648	13
441883	61
222753	502
202272	6
280119	4
355890	2
163384	4
233034	4
218697	17
267848	35
164438	55
418392	968
203356	32
406119	1
210529	1
293474	1657
232041	2
203375	1
204404	7
227963	1
216703	3
181884	2
45695	1963
226951	1
266880	1
152200	1
164495	1
166546	8
209554	32
173712	30
238235	4
201369	247
315039	5
295577	1
221852	66
268966	11
229024	38
178855	1
198309	8
128683	31
172721	8
154292	1
215743	27
228031	1
95935	1
271045	3
96962	1
476867	2
269007	4
291528	1
229070	68
174800	6
221913	10
280286	1
289502	4
173791	24
180960	1
291559	3
461549	2
184041	2
443114	10
272107	18
298742	50
153329	4
171767	7
226037	29
496382	13
172793	2
156414	1
102141	6
416507	1
61185	4
247553	31
262918	18
170756	7
184068	83
400129	1
188168	208
212745	1
216840	1
212755	2
206610	483
121622	28
183070	1
115484	2
139037	555
132893	5
150305	146
183073	19
107312	2
182075	3
171838	854
150338	1
181058	3
429902	1
235336	9
252751	98
326472	6
126796	6
313175	1
284496	5
302928	6
217941	1
344914	1
221019	2
241503	6
187228	5
147298	78
50018	166
201572	1
287599	1
247663	512
370536	178
138093	127
405375	1
188280	1
195454	5
264057	14
154493	89
225148	16
166795	3
311183	2
138127	287
484244	1337
309137	2
164762	3
258969	136
344996	173
266144	8
326561	1
264106	19
176045	57
250801	1
381875	63
179125	1
171962	13
256954	5
380857	403
283588	40
286656	4
238539	5
307149	110
443338	680
151501	32
201681	65
231382	1
125913	1
223194	22
183260	2
154593	37
117732	2
270307	1
136172	1
151538	1
219123	1
231409	73
252913	29
465909	3
90102	5
