@relation HQ-NL

@attribute bugid string
@attribute avgTF numeric
@attribute medianTF numeric
@attribute maxTF numeric
@attribute stdTF numeric
@attribute avgIDF numeric
@attribute medianIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgTFIDF numeric
@attribute medianTFIDF numeric
@attribute maxTFIDF numeric
@attribute stdTFIDF numeric
@attribute avgTermEntropy numeric
@attribute medianTermEntropy numeric
@attribute maxTermEntropy numeric
@attribute stdTermEntropy numeric
@attribute JSD numeric
@attribute QSI numeric
@attribute nounRatio numeric
@attribute verbRatio numeric
@attribute nounVerbRatio numeric
@attribute otherPOSRatio numeric
@attribute titleKeywordRatio numeric
@attribute bodyKeywordRatio numeric
@attribute bothPositionKeywordRatio numeric
@attribute uniqueKeywords numeric
@attribute groundTruthTermRatio numeric
@attribute avgPMI numeric
@attribute medianPMI numeric
@attribute maxPMI numeric
@attribute stdPMI numeric
@attribute classlabel {'opt','not-opt'}

@data
ecf-172958	1.1569446126668728	1.0	2.09861228866811	0.41523641472790324	0.4910171644611462	0.46999455023638137	0.9126813362866741	0.19378415918816747	0.4910171644611462	0.46999455023638137	0.9126813362866741	0.19378415918816747	0.4123052403872584	0.42516561819842125	0.9541357903523484	0.228668359863362	0.27120448012148296	0.5748343818015788	0.6	0.1	0.6	0.1	0.0	0.6	0.1	10.0	0.1	0.4290458841832091	0.0	2.9887996331330755	0.7765225917876704	not-opt
ecf-371768	1.1155245300933243	1.0	1.6931471805599454	0.28297615150344435	0.5608573738168542	0.6251937842641302	0.8253631221551779	0.2393864367972236	0.5608573738168542	0.6251937842641302	0.8253631221551779	0.2393864367972236	0.39580371567749245	0.41865503433299084	0.9541357903523484	0.22474249921133158	0.3206578649717815	0.5813449656670091	0.4	0.2	0.4	0.2	0.1	0.4	0.1	10.0	0.1	1.007673553275958	0.3632158848968264	5.133560640933554	1.524796549030688	not-opt
ecf-321354	1.7454719949364002	1.6931471805599454	2.386294361119891	0.4603363554618148	0.4866051768024514	0.4535102237194164	0.9126813362866741	0.23758371628025823	0.4866051768024514	0.4535102237194164	0.9126813362866741	0.23758371628025823	0.3883281508918534	0.41617462513228154	0.9541357903523484	0.2278757296681996	0.23568126261057085	0.5838253748677185	0.9	0.3	0.9	0.1	0.1	0.5	0.4	10.0	0.0	0.501954848327583	0.3601678225310095	3.321998544409319	0.7162113039764211	not-opt
ecf-196298	1.7272398392570047	1.6931471805599454	2.6094379124341005	0.4850745128523918	0.5564882396051996	0.5266543124151547	1.0	0.27628446656130345	0.5564882396051996	0.5266543124151547	1.0	0.27628446656130345	0.38990365927135057	0.41647004635097623	0.9541357903523484	0.22687530755299468	0.3093822062706938	0.5835299536490237	1.0	0.2	1.0	0.0	0.1	0.7	0.2	10.0	0.0	1.7539901443089068	1.5204829002358997	6.848359069025481	1.8306512898997918	opt
ecf-238970	1.0990210257942779	1.0	1.6931471805599454	0.2619850088181714	0.43384418555996374	0.44505448611496345	0.9126813362866741	0.25830388193429743	0.43384418555996374	0.44505448611496345	0.9126813362866741	0.25830388193429743	0.38323706211207503	0.4128002360014493	0.9932368987362996	0.2286680215942129	0.2916565025737459	0.5871997639985507	0.7	0.2	0.7	0.0	0.1	0.6	0.0	10.0	0.0	0.6910432758860351	0.37968108283086205	3.7573166156671647	1.0357209496587834	not-opt
ecf-112599	1.199084385469784	1.0	2.09861228866811	0.4078435119457356	0.4577019511338016	0.3959436670532981	0.7380458071729002	0.16719221068079587	0.4577019511338016	0.3959436670532981	0.7380458071729002	0.16719221068079587	0.3909207107054501	0.41695956999883005	0.9541357903523484	0.2249491941256675	0.3346178466322977	0.58304043000117	0.6	0.1	0.6	0.4	0.2	0.5	0.2	10.0	0.1	0.7628876817071509	0.694964654771778	2.359854895737449	0.7810708480477011	not-opt
ecf-447633	1.9053185699915498	1.6931471805599454	2.791759469228055	0.5113106455467262	0.5905119814796483	0.544719726054806	1.0	0.24034461240107838	0.5905119814796483	0.544719726054806	1.0	0.24034461240107838	0.415337610775346	0.4201006911131395	0.9541357903523484	0.2292253372072661	0.2996204719544106	0.5798993088868605	0.9	0.2	0.9	0.0	0.0	0.7	0.2	10.0	0.2	0.9673663150460471	0.7436485119856819	3.6703052386775346	1.0566444886151152	opt
ecf-199309	1.5662960480135948	1.6931471805599454	2.09861228866811	0.4228541712455722	0.5066627612124566	0.5369059691891531	0.9126813362866741	0.26488630587073364	0.5066627612124566	0.5369059691891531	0.9126813362866741	0.26488630587073364	0.44391752051195615	0.435572592468337	0.9541357903523484	0.2354706657847075	0.27725835092816276	0.564427407531663	0.9	0.1	0.9	0.3	0.2	0.7	0.1	10.0	0.0	0.48411663790907433	0.0	4.258091903579654	1.1002344219508706	not-opt
ecf-240926	1.2890371757896166	1.0	2.09861228866811	0.4782986103144945	0.5721414968710481	0.5294882427646028	0.8253631221551779	0.17807615848869676	0.5721414968710481	0.5294882427646028	0.8253631221551779	0.17807615848869676	0.4087428849818994	0.42516561819842125	0.9541357903523484	0.22503270957771854	0.3131603322747496	0.5748343818015788	0.6	0.3	0.6	0.5	0.2	0.7	0.1	10.0	0.0	0.8066593105021124	0.5093233922282367	3.6162380174072593	1.1100907117219703	not-opt
ecf-273819	1.1791759469228056	1.0	2.09861228866811	0.38963826174969923	0.40489067794696004	0.3878433869646472	0.6675509886888685	0.17873146396390055	0.40489067794696004	0.3878433869646472	0.6675509886888685	0.17873146396390055	0.41781616949226486	0.4346086585722904	0.9541357903523484	0.22493961074231847	0.31416511284442494	0.5653913414277096	1.0	0.4	1.0	0.0	0.0	0.8	0.2	10.0	0.1	0.22210047225536636	0.17839577525723627	2.787916058479061	1.1212236826511652	not-opt
ecf-222824	1.3972567287934932	1.0	2.386294361119891	0.5790029313804321	0.5033548243777538	0.42952745720794144	0.9126813362866741	0.2420827759208805	0.5033548243777538	0.42952745720794144	0.9126813362866741	0.2420827759208805	0.38248441364494906	0.4125785900587894	0.9932368987362996	0.22855865647944562	0.2753881952416076	0.5874214099412106	0.8	0.1	0.8	0.0	0.2	0.5	0.1	10.0	0.0	1.121438581994257	0.969746897913566	5.46206470790559	1.2051562317496456	opt
ecf-234803	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.3824939430399591	0.3624815309654019	0.5996554800102895	0.1647772654803473	0.3824939430399591	0.3624815309654019	0.5996554800102895	0.1647772654803473	0.41742690500726254	0.4346086585722904	0.9541357903523484	0.22095988819912504	0.2815819353660844	0.5653913414277096	0.4	0.2	0.4	0.1	0.1	0.3	0.1	10.0	0.1	0.60194144734078	0.37910875222970825	3.412382605877588	0.853010291685268	not-opt
ecf-482434	1.3465735902799727	1.0	2.386294361119891	0.5239700176363429	0.4631784451461542	0.47223808485699337	1.0	0.3015207463605207	0.4631784451461542	0.47223808485699337	1.0	0.3015207463605207	0.451039219917841	0.43986335363189566	0.9541357903523484	0.22701984993449564	0.2829901545125951	0.5601366463681043	0.7777777777777778	0.3333333333333333	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.3333333333333333	9.0	0.1111111111111111	0.2975703381070479	0.0238583409834099	1.3594213428687942	0.49997907326089813	not-opt
ecf-199366	1.462098120373297	1.6931471805599454	1.6931471805599454	0.3465735902799727	0.35186030296238713	0.2795211725725142	0.9126813362866741	0.27516274580399847	0.35186030296238713	0.2795211725725142	0.9126813362866741	0.27516274580399847	0.3969680950263062	0.4186521379336855	0.9541357903523484	0.2253280151713418	0.29662868811091936	0.5813478620663145	0.8	0.1	0.8	0.1	0.0	0.9	0.0	10.0	0.1	0.7529884615873974	0.3066900916203634	4.258091903579654	1.1021417009310737	not-opt
ecf-197604	1.0	1.0	1.0	0.0	0.5583666892297408	0.5419469790115495	1.0	0.31745474571861765	0.5583666892297408	0.5419469790115495	1.0	0.31745474571861765	0.3863489882115771	0.41647004635097623	0.9932368987362996	0.22757574100104558	0.32235091093697504	0.5835299536490237	0.7	0.1	0.7	0.1	0.6	0.2	0.0	10.0	0.0	1.108879824843477	0.4588643922968524	6.155211888465535	1.7580369376819642	opt
ecf-19733	2.05356100312583	1.6931471805599454	2.9459101490553135	0.5254314463490921	0.3953477006952572	0.2734799546266066	0.8616033789950089	0.25995193157228424	0.3953477006952572	0.2734799546266066	0.8616033789950089	0.25995193157228424	0.4292054997177722	0.42988713838535586	0.9541357903523484	0.23107601104637862	0.3251962759780873	0.5701128616146441	0.9	0.3	0.9	0.1	0.0	0.6	0.4	10.0	0.0	0.46337626637555945	0.3534975762541717	2.0213795547363165	0.5108401907119525	not-opt
ecf-199336	1.5522014777306667	1.6931471805599454	2.09861228866811	0.44600612793247896	0.39629153116223315	0.4595423741740841	0.6430935622492024	0.15389892474805109	0.39629153116223315	0.4595423741740841	0.6430935622492024	0.15389892474805109	0.4133413415028739	0.4342964857877754	0.9541357903523484	0.22338160277255326	0.325017358822903	0.5657035142122246	0.8	0.2	0.8	0.1	0.0	0.4	0.5	10.0	0.0	1.064580548380146	0.927158001159032	2.842810005586511	0.7541468600281307	opt
ecf-211585	1.1732867951399863	1.0	1.6931471805599454	0.3208647959315357	0.41560941442816507	0.4986892966421239	0.5233066027156972	0.14162723497592677	0.41560941442816507	0.4986892966421239	0.5233066027156972	0.14162723497592677	0.4309413765352774	0.45537447534546516	0.7611084055488654	0.2219270357968017	0.2841441393990737	0.5446255246545348	0.8	0.3	0.8	0.0	0.4	0.2	0.2	10.0	0.1	0.5426484086869532	0.44274924697806756	3.7967191635331936	0.8202180722209765	not-opt
ecf-266539	1.2772588722239782	1.0	1.6931471805599454	0.35793966490390583	0.3215104462080076	0.3021933369623919	0.5634183699400438	0.1526951182015355	0.3215104462080076	0.3021933369623919	0.5634183699400438	0.1526951182015355	0.4165186934969753	0.43500677864524095	0.9541357903523484	0.2223504380918816	0.26612185552892803	0.564993221354759	0.9	0.2	0.9	0.1	0.0	0.9	0.1	10.0	0.1	0.4192177653853363	0.48287093964415334	1.5215474379279148	0.540257903217468	not-opt
ecf-198193	1.138629436111989	1.0	1.6931471805599454	0.2922565125724551	0.4215147080596907	0.42033365350190816	0.6675509886888685	0.1394320349658757	0.4215147080596907	0.42033365350190816	0.6675509886888685	0.1394320349658757	0.42028960807009413	0.4365365263643836	0.9541357903523484	0.2191000714847121	0.31306167959534636	0.5634634736356163	0.9	0.3	0.9	0.1	0.1	0.7	0.2	10.0	0.0	0.6884435487748168	0.6167811919057137	2.1943987188679572	0.7253512227822304	not-opt
ecf-200630	1.3465735902799727	1.3465735902799727	1.6931471805599454	0.4001887112843146	0.4871980061029903	0.5353114903984842	0.6290828284776582	0.15950197911321318	0.4871980061029903	0.5353114903984842	0.6290828284776582	0.15950197911321318	0.41840374132040564	0.43540489871819144	0.9541357903523484	0.21985207048675606	0.33421576831421135	0.5645951012818086	0.5	0.3333333333333333	0.5	0.16666666666666666	0.0	0.3333333333333333	0.3333333333333333	6.0	0.16666666666666666	1.0576656958112407	0.8589411023609488	2.170868221457763	0.7631784005111123	not-opt
ecf-286934	1.8310158799947436	1.6931471805599454	2.9459101490553135	0.7750500624578402	0.33488570412291535	0.34676169770118664	0.4495945175724508	0.07610796773226051	0.33488570412291535	0.34676169770118664	0.4495945175724508	0.07610796773226051	0.3899313194246605	0.41647004635097623	0.9541357903523484	0.2265331843162695	0.27983720149920777	0.5835299536490237	0.7	0.2	0.7	0.0	0.0	0.4	0.3	10.0	0.2	0.6089203931860848	0.7328854471815992	2.1533325539155284	0.7761971879313054	opt
ecf-274613	1.9090497990712558	1.6931471805599454	2.6094379124341005	0.3371055552503404	0.32488180714549497	0.329476977659434	0.5353114903984842	0.1765898455327492	0.32488180714549497	0.329476977659434	0.5353114903984842	0.1765898455327492	0.419399539517272	0.43540489871819144	0.9541357903523484	0.22080762730062203	0.2834077968277672	0.5645951012818086	0.7	0.0	0.7	0.1	0.0	0.8	0.0	10.0	0.1	0.24646475726082762	0.20935507483568594	1.657544428726271	0.6245272315114504	not-opt
ecf-202958	1.4852030263919618	1.3465735902799727	2.386294361119891	0.5706490831501566	0.4498861254248907	0.43289895029983444	0.9126813362866741	0.23491119378741218	0.4498861254248907	0.43289895029983444	0.9126813362866741	0.23491119378741218	0.3890644680319952	0.41671480817490314	0.9541357903523484	0.22831039887551513	0.35804493361899725	0.5832851918250969	0.9	0.2	0.9	0.1	0.3	0.4	0.3	10.0	0.0	0.41127544753433515	0.2448432350157486	2.723709157308051	0.8041700864943614	opt
ecf-263613	1.199084385469784	1.0	2.09861228866811	0.4078435119457356	0.5231506568069648	0.4659949032779017	1.0	0.23098434581346983	0.5231506568069648	0.4659949032779017	1.0	0.23098434581346983	0.4102887330433806	0.4339843130032604	0.9541357903523484	0.22491697207616024	0.33771689609472694	0.5660156869967397	0.7	0.4	0.7	0.2	0.1	0.7	0.1	10.0	0.0	0.7661471832736486	0.3944716373796754	4.048371372597585	1.111371213673338	not-opt
ecf-196541	1.3531170922608828	1.0	2.09861228866811	0.43676121550370045	0.5213082242472401	0.5257611749126522	1.0	0.22025950229525698	0.5213082242472401	0.5257611749126522	1.0	0.22025950229525698	0.3985496412216301	0.41865503433299084	0.9541357903523484	0.2243723675307278	0.3323136841716192	0.5813449656670091	0.8	0.3	0.8	0.1	0.0	0.6	0.3	10.0	0.0	0.6612988786635499	0.47777338914893624	2.963364735985254	0.8007482174361913	not-opt
ecf-236828	1.462098120373297	1.6931471805599454	1.6931471805599454	0.3465735902799727	0.3609629900835672	0.33390167828354683	0.7380458071729002	0.175749799988235	0.3609629900835672	0.33390167828354683	0.7380458071729002	0.175749799988235	0.4151067226182276	0.4289918587521942	0.9541357903523484	0.22435988157654985	0.29002148366588587	0.5710081412478059	0.7	0.1	0.7	0.2	0.1	0.4	0.4	10.0	0.3	0.7543874852047506	0.6545463485779117	2.2299436562873685	0.5978176981208349	not-opt
ecf-198161	1.462098120373297	1.6931471805599454	1.6931471805599454	0.35793966490390583	0.45196292579074104	0.5353114903984842	0.6675509886888685	0.22192864052329128	0.45196292579074104	0.5353114903984842	0.6675509886888685	0.22192864052329128	0.43662746939010766	0.435572592468337	0.9541357903523484	0.23294422743517743	0.3213154012672647	0.564427407531663	0.6	0.2	0.6	0.0	0.0	0.3	0.3	10.0	0.0	0.5323109310168619	0.08848065332654446	2.9252862274107496	0.9262001481583424	opt
ecf-192574	1.0	1.0	1.0	0.0	0.6105610598229274	0.5795989221745643	0.9126813362866741	0.1395708087278862	0.6105610598229274	0.5795989221745643	0.9126813362866741	0.1395708087278862	0.32190032643001665	0.3192908354153312	0.9363682263085936	0.192393689360054	0.4080237895263431	0.6807091645846688	0.5	0.1	0.5	0.0	0.2	0.3	0.0	10.0	0.1	1.1396743827137608	0.5481850822736422	4.021703125515423	1.2946669510938245	not-opt
ecf-192573	1.0	1.0	1.0	0.0	0.6313400228938634	0.6297846454940865	0.7972530959450946	0.09441149320711653	0.6313400228938634	0.6297846454940865	0.7972530959450946	0.09441149320711653	0.31811037398696634	0.3084945088442158	0.9363682263085936	0.19073830891865404	0.27988948984773143	0.6915054911557842	0.6	0.2	0.6	0.2	0.2	0.6	0.0	10.0	0.0	0.4610800051113768	0.0	3.382623166225754	0.9476924351243041	not-opt
ecf-259233	1.519860385419959	1.6931471805599454	1.6931471805599454	0.3465735902799727	0.46622825491160563	0.3878433869646472	0.7380458071729002	0.1844352821760539	0.46622825491160563	0.3878433869646472	0.7380458071729002	0.1844352821760539	0.3466761189467541	0.34755077590026473	0.9363682263085936	0.19825864339869242	0.2675687321735862	0.6524492240997353	0.5714285714285714	0.14285714285714285	0.5714285714285714	0.0	0.0	0.14285714285714285	0.42857142857142855	7.0	0.0	0.7371730730892172	0.3691584213765401	2.273648090522098	0.8084785254187691	opt
ecf-269612	1.0	1.0	1.0	0.0	0.6601108390682652	0.6638094090248067	0.8616033789950089	0.17247068839099705	0.6601108390682652	0.6638094090248067	0.8616033789950089	0.17247068839099705	0.34226074003342316	0.33584661995187187	0.9363682263085936	0.19764200924576317	0.2453417375883792	0.6641533800481281	0.6	0.2	0.6	0.0	0.0	0.6	0.0	10.0	0.1	1.3588470819821097	0.08332009224493891	5.46206470790559	1.7004278802319686	not-opt
ecf-193415	1.3106133312235002	1.0	2.09861228866811	0.44657583844482795	0.5564347720191537	0.5460123189882059	0.7099362305302065	0.11232143110890098	0.5564347720191537	0.5460123189882059	0.7099362305302065	0.11232143110890098	0.35844001015307947	0.3860107142468009	0.728531446560539	0.17364786825474354	0.3551514310572769	0.6139892857531991	0.6	0.2	0.6	0.2	0.2	0.3	0.3	10.0	0.1	1.4098003682710714	1.4894170806610092	3.658470781030532	1.0192167640541132	opt
ecf-209410	1.138629436111989	1.0	1.6931471805599454	0.2922565125724551	0.7466611065195279	0.7561668347131552	1.0	0.17855107133099563	0.7466611065195279	0.7561668347131552	1.0	0.17855107133099563	0.2195289912348094	0.19407496729954465	0.4402325753648333	0.16029297101318704	0.28172290632601626	0.8059250327004553	1.0	0.3	1.0	0.0	0.3	0.6	0.1	10.0	0.0	0.24881235837036592	0.0	4.0292503311508066	0.7829360168082603	not-opt
ecf-342782	1.2970630773828338	1.0	2.386294361119891	0.5453652852266224	0.5195967124230835	0.45415971225701546	1.0	0.3047484392166242	0.5195967124230835	0.45415971225701546	1.0	0.3047484392166242	0.31149743933762125	0.30361684033734176	0.9363682263085936	0.189717157367092	0.32551585172679776	0.6963831596626582	0.5	0.1	0.5	0.2	0.2	0.4	0.1	10.0	0.0	0.7773774461949545	0.549884318026602	3.1159945029718057	0.9452037174967666	not-opt
ecf-218027	1.2772588722239782	1.0	1.6931471805599454	0.3796523464637884	0.44989772431721625	0.4677202446614398	0.5996554800102895	0.10913466002656609	0.44989772431721625	0.4677202446614398	0.5996554800102895	0.10913466002656609	0.34559329166766417	0.3507845985255827	0.9363682263085936	0.1952860939784363	0.29137180639024246	0.6492154014744174	0.4	0.1	0.4	0.1	0.1	0.2	0.2	10.0	0.0	1.4104222512495515	1.4385003277445367	3.412382605877588	0.7249806772400441	not-opt
ecf-222865	1.1155245300933243	1.0	1.6931471805599454	0.28297615150344435	0.6359143744697772	0.5805603561847399	0.9126813362866741	0.1634730334832888	0.6359143744697772	0.5805603561847399	0.9126813362866741	0.1634730334832888	0.3554925416471286	0.3753999769017339	0.9363682263085936	0.2056466451895437	0.36914099757359103	0.6246000230982661	0.6	0.1	0.6	0.0	0.2	0.4	0.0	10.0	0.0	0.9088523885729467	0.0	4.768917527345645	1.2610304885757362	opt
ecf-222868	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.6631214384360397	0.5805603561847399	1.0	0.1710536389147975	0.6631214384360397	0.5805603561847399	1.0	0.1710536389147975	0.3352815308647663	0.33545179297850125	0.9363682263085936	0.20218117329505225	0.340895354149005	0.6645482070214987	0.5	0.2	0.5	0.0	0.3	0.1	0.1	10.0	0.1	0.7074962626519635	0.0	4.9512390841395995	1.2660381584822782	not-opt
ecf-172958	1.1569446126668728	1.0	2.09861228866811	0.41523641472790324	0.5542369756980957	0.4991310054900071	0.9126813362866741	0.1463978023997527	0.5542369756980957	0.4991310054900071	0.9126813362866741	0.1463978023997527	0.33440954548074814	0.33545179297850125	0.9363682263085936	0.19733062052648778	0.27875545976972693	0.6645482070214987	0.6	0.1	0.6	0.1	0.0	0.6	0.1	10.0	0.0	0.5928734858150511	0.0	2.9887996331330755	0.859528037788495	not-opt
ecf-371768	1.138629436111989	1.0	1.6931471805599454	0.30998484282887173	0.5608573738168542	0.6251937842641302	0.8253631221551779	0.23938643679722363	0.5608573738168542	0.6251937842641302	0.8253631221551779	0.23938643679722363	0.3184277873080186	0.31045357981756005	0.9363682263085936	0.19177387240975952	0.3206578649717815	0.68954642018244	0.5	0.25	0.5	0.125	0.0	0.5	0.125	8.0	0.125	1.007673553275958	0.3632158848968264	5.133560640933554	1.524796549030688	not-opt
ecf-321354	1.1791759469228056	1.0	2.09861228866811	0.38963826174969923	0.7485525642366462	0.7390377556391454	0.9126813362866741	0.13099339123437737	0.7485525642366462	0.7390377556391454	0.9126813362866741	0.13099339123437737	0.3092437616533553	0.301169120281481	0.9363682263085936	0.18864636778207663	0.28129617299049314	0.698830879718519	0.7	0.3	0.7	0.3	0.1	0.8	0.1	10.0	0.0	0.5127780018496659	0.0	6.001061208638277	1.3247195247981816	opt
ecf-196298	1.4787491742782046	1.3465735902799727	2.6094379124341005	0.5721878749178256	0.8268333051719984	0.8294282374700518	1.0	0.11266651257252658	0.8268333051719984	0.8294282374700518	1.0	0.11266651257252658	0.31306296502725806	0.30145305864595595	0.9363682263085936	0.19035948066390485	0.27869900481067605	0.698546941354044	0.8	0.2	0.8	0.2	0.1	0.8	0.1	10.0	0.0	1.3039847101764146	0.0	6.848359069025481	2.37165217550181	opt
ecf-238970	1.0	1.0	1.0	0.0	0.8054868295741353	0.8253631221551779	1.0	0.14475983962111233	0.8054868295741353	0.8253631221551779	1.0	0.14475983962111233	0.30854724474004336	0.30197601846587674	0.9363682263085936	0.18703609584283679	0.32586746633282637	0.6980239815341233	0.7	0.3	0.7	0.1	0.1	0.7	0.0	10.0	0.0	0.7324052926430233	0.0	5.867529816013755	1.5730884574265964	not-opt
ecf-112599	1.199084385469784	1.0	2.09861228866811	0.40784351194573554	0.4577019511338016	0.3959436670532981	0.7380458071729002	0.16719221068079587	0.4577019511338016	0.3959436670532981	0.7380458071729002	0.16719221068079587	0.312515898529815	0.30361684033734176	0.9363682263085936	0.18754217850606464	0.3346178466322977	0.6963831596626582	0.6	0.1	0.6	0.4	0.2	0.5	0.2	10.0	0.1	0.7628876817071509	0.694964654771778	2.359854895737449	0.7810708480477011	not-opt
ecf-447633	1.2079441541679836	1.0	1.6931471805599454	0.33482189780177213	0.8046166589079606	0.7857693551928117	1.0	0.09139332942947266	0.8046166589079606	0.7857693551928117	1.0	0.09139332942947266	0.3216913869031847	0.30077380210178506	0.9363682263085936	0.19977683637143143	0.29836173517228903	0.6992261978982149	0.8	0.1	0.8	0.2	0.1	0.9	0.0	10.0	0.0	0.1735692023689068	0.0	4.14030886792327	0.815442099922905	not-opt
